easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
75785.0,32600.0,0.09,0.028999999999999998,0.302,9986351.227,0.14854623256769395,0.8514537674323059,623796.7063215446,269.38371265892164,28.9,92.0
75967.0,32600.0,0.09,0.033,0.302,9990667.417000001,0.1470764274204853,0.8529235725795147,995631.0804434052,258.7960039421417,48.1,96.0
76149.0,32600.0,0.08,0.028999999999999998,0.302,9992866.252999999,0.14633978474969153,0.8536602152503084,336018.7144869943,311.73809717936905,13.5,98.0
76331.0,32600.0,0.09,0.040999999999999995,0.302,9997351.373,0.1448630400452893,0.8551369599547107,1394263.1471550683,344.3064177026491,50.6,100.0
76512.0,32600.0,0.08,0.028999999999999998,0.302,10001960.32,0.14338172020063486,0.8566182797993651,836098.8974997391,432.2966940310064,24.2,112.0
76694.0,32600.0,0.07,0.022000000000000002,0.302,10006700.946,0.14189588110626836,0.8581041188937316,757252.2822124095,338.075609210587,28.0,110.0
76876.0,32600.0,0.07,0.02,0.302,10011580.21,0.14040559089493262,0.8595944091050673,865378.1062569238,267.2209646243053,40.5,105.0
77058.0,32600.0,0.07,0.023,0.302,10016604.238,0.1389109295205221,0.8610890704794779,645796.0070000521,239.39432106898784,33.7,105.0
77240.0,32600.0,0.06,0.012,0.302,10019172.235,0.13816198777191188,0.8618380122280881,802520.8198731233,241.0401959340096,41.6,116.0
77422.0,32600.0,0.09,0.03,0.302,10024423.18,0.1366609445132149,0.8633390554867851,2170109.1024533547,384.82918274102514,70.5,109.0
77604.0,32600.0,0.06,0.015,0.302,10029830.853,0.1351557793401432,0.8648442206598568,776121.7444060106,188.01281067602142,51.6,118.0
77786.0,32600.0,0.08,0.026000000000000002,0.303,10035398.822999999,0.13364661090992513,0.8663533890900749,721455.4988025504,285.83768643048194,31.5,139.0
77968.0,32600.0,0.06,0.017,0.303,10041130.023,0.1321335683453659,0.8678664316546341,1553404.6074540662,322.44752549910027,60.2,115.0
78150.0,32600.0,0.09,0.033,0.303,10044057.587000001,0.13137563742710753,0.8686243625728924,1093043.0038413345,315.55327841115894,43.3,123.0
78332.0,32600.0,0.07,0.019,0.303,10050037.842,0.12985704819459334,0.8701429518054067,919466.0114912741,274.0684809751513,41.9,136.0
78514.0,32600.0,0.08,0.021,0.303,10056186.139,0.12833495224643826,0.8716650477535617,1353787.2710954184,332.6068950509288,50.9,130.0
78696.0,32600.0,0.09,0.036000000000000004,0.303,10062503.487,0.12680951405360585,0.8731904859463941,1245615.9023008016,299.199216945893,52.0,122.0
78878.0,32600.0,0.07,0.019,0.303,10068990.424,0.12528090796542407,0.874719092034576,761152.5148218756,312.03975522116434,30.5,128.0
79060.0,32600.0,0.09,0.035,0.303,10075647.045,0.12374931817350948,0.8762506818264906,1221096.9779437857,242.63166826551046,62.9,128.0
79242.0,32600.0,0.09,0.03,0.303,10079038.902999999,0.1229824646383729,0.8770175353616271,748194.2723575461,304.3046879651057,30.7,141.0
79424.0,32600.0,0.08,0.027000000000000003,0.303,10085949.339,0.12144676618114784,0.8785532338188522,792458.6721465788,337.3623056641069,29.4,131.0
79606.0,32600.0,0.08,0.027999999999999997,0.303,10093027.964,0.1199085876216876,0.8800914123783123,2064424.4781773682,330.79164893421694,78.0,142.0
79787.0,32600.0,0.07,0.024,0.303,10100273.562,0.11836814779400999,0.8816318522059899,583625.103753109,213.39503517078347,34.2,158.0
79969.0,32600.0,0.08,0.031,0.303,10107684.604,0.1168256756223848,0.8831743243776152,1812913.2368571903,329.68255136414905,68.7,135.0
80151.0,32600.0,0.07,0.013000000000000001,0.303,10115259.273,0.1152814102685128,0.8847185897314872,291538.28221831424,317.6557798593376,11.5,137.0
80333.0,32600.0,0.09,0.032,0.303,10119107.329,0.11450868272956904,0.885491317270431,913631.5299441664,268.40632558876916,42.5,145.0
80515.0,32600.0,0.08,0.021,0.303,10126923.471,0.112962198880983,0.8870378011190172,1133046.0145854442,210.12003404614933,67.4,143.0
