easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
86398.0,37600.0,0.06,0.015,0.302,10564890.944,0.10721241304972558,0.8927875869502744,519309.56764403655,241.98420904804334,30.6,87.0
86442.0,37600.0,0.06,0.015,0.302,10564890.944,0.10721241304972558,0.8927875869502744,771008.8353606819,277.8565747486988,39.6,94.0
86486.0,37600.0,0.08,0.025,0.302,10572643.957999999,0.1065461656259306,0.8934538343740694,1174222.869171755,366.57110981201345,45.7,74.0
86530.0,37600.0,0.08,0.025,0.302,10572643.957999999,0.1065461656259306,0.8934538343740694,1060176.345596513,242.89555796613942,62.3,80.0
86574.0,37600.0,0.05,0.012,0.302,10580387.705,0.10588320184306213,0.8941167981569379,854022.5465200574,255.7616637761816,47.7,77.0
86619.0,37600.0,0.05,0.012,0.302,10580387.705,0.10588320184306213,0.8941167981569379,1204820.0984323486,354.00470751947944,48.6,92.0
86663.0,37600.0,0.06,0.017,0.302,10588121.853,0.10522357123680633,0.8947764287631936,378429.12211641576,223.08812753809624,24.2,79.0
86707.0,37600.0,0.06,0.017,0.302,10588121.853,0.10522357123680633,0.8947764287631936,419506.2706830222,315.0929780198333,19.0,80.0
86751.0,37600.0,0.07,0.02,0.302,10595846.069,0.10456732270883344,0.8954326772911666,56029.842886971885,250.058910349274,3.2,74.0
86795.0,37600.0,0.07,0.02,0.302,10595846.069,0.10456732270883344,0.8954326772911666,438789.20256555185,239.6009121247504,26.1,75.0
86839.0,37600.0,0.07,0.02,0.302,10595846.069,0.10456732270883344,0.8954326772911666,858447.5891373777,360.01509447871473,34.0,77.0
86883.0,37600.0,0.08,0.025,0.301,10603560.019,0.10391450447816132,0.8960854955218387,840208.955456087,297.5573259986193,40.3,112.0
86927.0,37600.0,0.08,0.025,0.301,10603560.019,0.10391450447816132,0.8960854955218387,501042.18522159435,336.22330168287965,21.3,78.0
86972.0,37600.0,0.06,0.012,0.301,10611263.371,0.1032651640313185,0.8967348359686815,766866.2005835482,361.46743159683257,30.3,80.0
87016.0,37600.0,0.06,0.012,0.301,10611263.371,0.1032651640313185,0.8967348359686815,301642.8609707337,237.97641981144875,18.1,79.0
87060.0,37600.0,0.08,0.024,0.301,10618955.788999999,0.10261934807162278,0.8973806519283772,1132850.9720446516,274.5333528932436,58.9,81.0
87104.0,37600.0,0.08,0.024,0.301,10618955.788999999,0.10261934807162278,0.8973806519283772,1273179.692635585,404.5641969566394,44.9,109.0
87148.0,37600.0,0.08,0.024,0.301,10618955.788999999,0.10261934807162278,0.8973806519283772,672241.3125235392,291.5722219505968,32.9,78.0
87192.0,37600.0,0.06,0.015,0.301,10626636.94,0.10197710246791956,0.8980228975320804,451815.56840533146,267.8085100434544,24.1,84.0
87236.0,37600.0,0.06,0.015,0.301,10626636.94,0.10197710246791956,0.8980228975320804,498732.51247947634,302.3850791489796,23.6,93.0
87281.0,37600.0,0.09,0.031,0.301,10634306.487,0.10133847220225224,0.8986615277977478,917617.2452298854,254.97580456528118,51.4,84.0
87325.0,37600.0,0.09,0.031,0.301,10634306.487,0.10133847220225224,0.8986615277977478,867354.228836418,286.7169168796676,43.2,101.0
87369.0,37600.0,0.05,0.012,0.301,10641964.093,0.10070350131749076,0.8992964986825093,376163.32777697744,217.05361174087443,24.7,86.0
87413.0,37600.0,0.05,0.012,0.301,10641964.093,0.10070350131749076,0.8992964986825093,57803.360241952054,274.56111936926186,3.0,102.0
87457.0,37600.0,0.08,0.03,0.301,10649609.42,0.10007223286417646,0.8999277671358236,274794.66525494016,313.41519972687024,12.5,85.0
87501.0,37600.0,0.08,0.03,0.301,10649609.42,0.10007223286417646,0.8999277671358236,1153555.521051501,345.27676067144967,47.7,94.0
87545.0,37600.0,0.08,0.03,0.301,10649609.42,0.10007223286417646,0.8999277671358236,589820.6115816957,275.60462454111723,30.6,86.0
87590.0,37600.0,0.06,0.017,0.301,10657242.125,0.09944470884732907,0.9005552911526709,465934.2959877591,281.3843980249519,23.6,84.0
87634.0,37600.0,0.06,0.017,0.301,10657242.125,0.09944470884732907,0.9005552911526709,596082.4919914635,265.12899863361463,32.1,82.0
87678.0,37600.0,0.08,0.022000000000000002,0.301,10664861.865,0.09882097017304456,0.9011790298269554,653480.1605704011,319.99698840551065,29.2,85.0
87722.0,37600.0,0.08,0.022000000000000002,0.301,10664861.865,0.09882097017304456,0.9011790298269554,1235143.2327816198,300.70982698775987,58.6,90.0
87766.0,37600.0,0.04,0.008,0.301,10672468.295,0.0982010565951658,0.901798943404834,361031.7640108402,368.20593192605276,14.0,84.0
87810.0,37600.0,0.04,0.008,0.301,10672468.295,0.0982010565951658,0.901798943404834,515558.4891660332,288.12891912976625,25.5,97.0
87854.0,37600.0,0.08,0.02,0.301,10680061.064,0.09758500666231204,0.902414993337688,661759.0471523617,212.16816247398015,44.5,85.0
87898.0,37600.0,0.08,0.02,0.301,10680061.064,0.09758500666231204,0.902414993337688,755998.951387354,329.89391240783385,32.7,89.0
87943.0,37600.0,0.08,0.02,0.301,10680061.064,0.09758500666231204,0.902414993337688,520295.7857011832,320.3608689132915,23.2,88.0
87987.0,37600.0,0.05,0.012,0.301,10687639.821,0.09697285766511217,0.9030271423348878,1273419.4579661605,242.91913901011623,74.9,92.0
88031.0,37600.0,0.05,0.012,0.301,10687639.821,0.09697285766511217,0.9030271423348878,655934.7212779523,276.2490055668789,33.9,94.0
88075.0,37600.0,0.06,0.009000000000000001,0.301,10695204.208999999,0.09636464558420237,0.9036353544157976,545378.0053647008,243.06697580287926,32.0,87.0
88119.0,37600.0,0.06,0.009000000000000001,0.301,10695204.208999999,0.09636464558420237,0.9036353544157976,159285.19705777382,286.15509589624963,7.9,88.0
88163.0,37600.0,0.07,0.026000000000000002,0.301,10702753.868999999,0.09576040503890293,0.9042395949610972,601709.6485478019,272.8142361625804,31.5,94.0
88207.0,37600.0,0.07,0.026000000000000002,0.301,10702753.868999999,0.09576040503890293,0.9042395949610972,942261.8089196754,294.20219140329533,45.7,93.0
88252.0,37600.0,0.05,0.008,0.301,10710288.435,0.09516016923686912,0.9048398307631308,529936.8903626068,325.99309929727065,23.2,100.0
88296.0,37600.0,0.05,0.008,0.301,10710288.435,0.09516016923686912,0.9048398307631308,954657.692850103,187.87825486287912,72.6,100.0
88340.0,37600.0,0.05,0.008,0.301,10710288.435,0.09516016923686912,0.9048398307631308,848798.8700751194,327.57137919913146,37.0,101.0
88384.0,37600.0,0.05,0.013999999999999999,0.301,10717807.537999999,0.0945639699248904,0.9054360300751096,1205321.969049313,353.28451012628784,48.7,95.0
88428.0,37600.0,0.05,0.013999999999999999,0.301,10717807.537999999,0.0945639699248904,0.9054360300751096,1033300.626667184,286.9051106058525,51.4,97.0
88472.0,37600.0,0.07,0.024,0.301,10725310.805,0.09397183734113024,0.9060281626588698,417683.7206302173,241.39196273454928,24.7,138.0
88516.0,37600.0,0.07,0.024,0.301,10725310.805,0.09397183734113024,0.9060281626588698,1179298.969926826,312.23947542358275,53.9,131.0
88561.0,37600.0,0.05,0.006,0.301,10732797.855,0.0933838001687463,0.9066161998312536,607384.6900120071,222.0640858597989,39.1,120.0
88605.0,37600.0,0.05,0.006,0.301,10732797.855,0.0933838001687463,0.9066161998312536,842808.4040951006,443.38987006987236,27.1,92.0
88649.0,37600.0,0.05,0.006,0.301,10732797.855,0.0933838001687463,0.9066161998312536,365218.2535199803,189.82726087013825,27.5,94.0
88693.0,37600.0,0.05,0.008,0.301,10740268.305,0.09279988549143324,0.9072001145085667,672248.9373807615,241.5798668092881,39.7,100.0
88737.0,37600.0,0.05,0.008,0.301,10740268.305,0.09279988549143324,0.9072001145085667,228039.81467641247,275.27854310813234,11.8,105.0
88781.0,37600.0,0.07,0.021,0.301,10747721.763,0.0922201187507097,0.9077798812492904,385072.0012519413,319.5108188303757,17.2,103.0
88825.0,37600.0,0.07,0.021,0.301,10747721.763,0.0922201187507097,0.9077798812492904,1147081.0169565792,391.3521607865969,41.9,112.0
88869.0,37600.0,0.05,0.011000000000000001,0.3,10755157.832,0.09164452370548884,0.9083554762945112,704534.1068196542,230.60607430809588,43.6,95.0
