easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
36509.0,36300.0,0.05,0.009000000000000001,0.33399999999999996,12033046.662,0.1440223844021212,0.8559776155978788,424067.6526895117,251.4936844183945,23.4,119.0
36717.0,36300.0,0.04,0.005,0.33399999999999996,11994639.547,0.14595485450129211,0.8540451454987079,564401.6757671264,306.2287705002186,25.6,107.0
36925.0,36300.0,0.06,0.013000000000000001,0.33399999999999996,11955721.65,0.14789609989194769,0.8521039001080524,1268994.171851842,265.43438943102944,66.4,142.0
37133.0,36300.0,0.04,0.006999999999999999,0.33399999999999996,11916310.488,0.14984542386377275,0.8501545761362272,1307364.3716721917,270.31279228786605,67.2,114.0
37341.0,36300.0,0.07,0.018000000000000002,0.33299999999999996,11876423.738,0.15180212781777258,0.8481978721822274,359991.2410591064,297.2153407906339,16.8,116.0
37549.0,36300.0,0.06,0.017,0.33299999999999996,11836079.24,0.1537655113413075,0.8462344886586926,855516.493316488,364.879636129819,32.6,127.0
37757.0,36300.0,0.05,0.009000000000000001,0.33299999999999996,11774743.627,0.15672157432433914,0.8432784256756608,388602.8283864783,312.89369710787116,17.3,121.0
37965.0,36300.0,0.05,0.008,0.33299999999999996,11733333.830999998,0.15869858091896866,0.8413014190810313,1224205.3450864274,375.5146185562928,45.3,120.0
38173.0,36300.0,0.06,0.015,0.332,11691529.94,0.16067980181482816,0.8393201981851719,1247616.8232097777,250.74946253712798,69.1,121.0
38381.0,36300.0,0.04,0.005,0.332,11649350.48,0.1626645286863416,0.8373354713136584,990590.4757056854,296.2879801923423,46.5,141.0
38589.0,36300.0,0.04,0.006,0.332,11606814.119,0.16465205139014047,0.8353479486098595,439636.61973379157,352.8041677334748,17.3,135.0
38797.0,36300.0,0.06,0.015,0.332,11563939.675,0.1666416579133525,0.8333583420866475,962885.3594272896,262.88130484222955,50.9,147.0
39005.0,36300.0,0.07,0.021,0.332,11520746.11,0.16863263431226966,0.8313673656877304,750666.5845333997,362.27077745721135,28.8,139.0
39213.0,36300.0,0.04,0.006999999999999999,0.331,11477252.527999999,0.17062426464376898,0.8293757353562309,708693.9352004995,291.6516347274138,33.8,133.0
39421.0,36300.0,0.1,0.038,0.331,11433478.183,0.1726158308910731,0.8273841691089269,987859.0104284051,346.65121527303495,39.6,139.0
39630.0,36300.0,0.08,0.027000000000000003,0.331,11389442.470999999,0.17460661288568774,0.8253933871143122,604624.4634341984,279.33756930089856,30.1,137.0
39838.0,36300.0,0.05,0.01,0.331,11345164.934,0.1765958882272066,0.8234041117727934,1122174.1257676485,363.3526487076744,42.9,166.0
40046.0,36300.0,0.09,0.039,0.33,11300665.261,0.17858293220239124,0.8214170677976087,1218740.6975218807,281.1454650687909,60.2,145.0
40254.0,36300.0,0.08,0.02,0.33,11233542.68,0.1815577231352788,0.8184422768647213,2044193.604649972,272.5773673667768,104.2,142.0
40462.0,36300.0,0.04,0.006999999999999999,0.33,11188574.775999999,0.18353600218077346,0.8164639978192265,435406.1852795816,263.30058821159184,23.0,164.0
40670.0,36300.0,0.07,0.019,0.33,11143454.813,0.18550949401933609,0.8144905059806641,1047774.3545630171,256.7430081901149,56.7,157.0
40878.0,36300.0,0.05,0.009000000000000001,0.33,11098203.148,0.1874774625858091,0.8125225374141909,539529.3493518567,351.5195422924984,21.3,148.0
41086.0,36300.0,0.06,0.016,0.32899999999999996,11052840.293,0.18943916911145864,0.8105608308885414,870501.8056488619,264.2212060348064,45.8,151.0
41294.0,36300.0,0.07,0.013999999999999999,0.32899999999999996,11007386.909000002,0.19139387207481925,0.8086061279251807,879263.034164219,291.2247482377019,41.9,152.0
