easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
52606.0,97700.0,0.04,0.006,0.314,6432158.323,0.18979740033445214,0.8102025996655479,8613.828865399291,315.4713379110338,0.4,105.0
52748.0,97700.0,0.04,0.006,0.314,6443684.515,0.190371645813248,0.8096283541867519,1137421.7235853316,304.0620040573322,48.3,120.0
52890.0,97700.0,0.05,0.008,0.313,6467496.762,0.1915678258804724,0.8084321741195276,699568.6027098554,234.51012323991765,38.5,128.0
53032.0,97700.0,0.05,0.01,0.313,6479776.828,0.19218945238794904,0.807810547612051,782687.5859273914,182.48704568174927,55.4,123.0
53174.0,97700.0,0.03,0.004,0.313,6505069.437999999,0.19347898113945414,0.8065210188605458,1569567.825836802,289.2635569199119,70.1,104.0
53316.0,97700.0,0.05,0.008,0.313,6518075.654,0.1941465542847883,0.8058534457152117,1214706.226382341,358.8048082440102,43.7,109.0
53459.0,97700.0,0.05,0.009000000000000001,0.313,6544791.717,0.19552647148728214,0.8044735285127178,798393.2171436448,364.34130402321546,28.3,112.0
53601.0,97700.0,0.05,0.013000000000000001,0.313,6558494.948,0.19623846790758911,0.8037615320924109,1105168.2094317724,319.3670214498978,44.7,107.0
53743.0,97700.0,0.04,0.004,0.312,6572423.832,0.1969649197642992,0.8030350802357008,503943.3582490675,297.33549900393893,21.9,114.0
53885.0,97700.0,0.06,0.013000000000000001,0.312,6600944.882,0.19846046466261366,0.8015395353373864,1314399.5847249823,302.74633275825863,56.1,107.0
54027.0,97700.0,0.05,0.009000000000000001,0.312,6615530.121,0.1992291889925699,0.8007708110074301,1472553.010260814,368.98212980662817,51.5,117.0
54169.0,97700.0,0.02,0.001,0.312,6645332.473999999,0.20080760243073728,0.7991923975692627,1134324.552958546,203.10240249494046,72.1,119.0
54311.0,97700.0,0.04,0.008,0.312,6660542.477999999,0.20161690954198688,0.7983830904580131,435326.3132952206,237.19290877508675,23.7,116.0
54453.0,97700.0,0.05,0.006999999999999999,0.312,6691562.185,0.2032747548481592,0.7967252451518408,446157.065963901,309.56917627169065,18.6,124.0
54596.0,97700.0,0.07,0.022000000000000002,0.311,6707364.636,0.20412289971091416,0.7958771002890859,605509.599168838,401.31397064116686,19.5,139.0
54738.0,97700.0,0.04,0.006,0.311,6723357.285,0.20498359435764146,0.7950164056423585,1679614.15249496,310.35751919145986,69.9,120.0
54880.0,97700.0,0.03,0.004,0.311,6755898.48,0.2067418286227927,0.7932581713772073,1161410.2757031776,296.97929741716496,50.5,131.0
55022.0,97700.0,0.04,0.005,0.311,6772439.6389999995,0.20763896247376132,0.7923610375262387,612320.7047246264,290.7061277528434,27.2,119.0
55164.0,97700.0,0.04,0.004,0.311,6806044.524,0.20946823930934885,0.7905317606906511,1139541.5079810864,255.81538686586296,57.5,140.0
