easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
87902.0,90600.0,0.04,0.005,0.284,7612787.094,0.13188893039464494,0.868111069605355,809801.9486499069,254.1427859281588,47.8,129.0
87979.0,90600.0,0.02,0.001,0.284,7593164.818,0.130560355413995,0.8694396445860051,202110.89410495732,424.32035975017004,7.1,118.0
88056.0,90600.0,0.04,0.004,0.284,7573656.846,0.12924149295538093,0.8707585070446191,897050.0087446211,200.55049544593925,67.1,127.0
88134.0,90600.0,0.04,0.004,0.284,7573656.846,0.12924149295538093,0.8707585070446191,532499.2214994234,335.80916390024504,23.8,122.0
88211.0,90600.0,0.03,0.004,0.284,7554267.896000001,0.12793275363740758,0.8720672463625925,392801.93180611404,236.69344411070176,24.9,127.0
88289.0,90600.0,0.06,0.011000000000000001,0.28300000000000003,7535002.94,0.1266345717704519,0.8733654282295481,732563.5395839408,317.5317696536642,34.6,145.0
88366.0,90600.0,0.03,0.005,0.28300000000000003,7515867.237000001,0.12534740825870555,0.8746525917412944,817044.2525728665,347.65638899175775,35.2,125.0
88443.0,90600.0,0.03,0.005,0.28300000000000003,7515867.237000001,0.12534740825870555,0.8746525917412944,451005.8912159238,318.7084891051953,21.2,123.0
88521.0,90600.0,0.0,0.0,0.28300000000000003,7496866.367000001,0.1240717540220837,0.8759282459779163,387437.77231915924,290.39370273688496,20.0,129.0
88598.0,90600.0,0.02,0.001,0.28300000000000003,7478006.277000001,0.12280813405080955,0.8771918659491904,339392.7064976169,332.4052915603852,15.3,145.0
88676.0,90600.0,0.02,0.002,0.28300000000000003,7459293.334,0.12155711222816212,0.8784428877718379,311910.4990383531,227.24472571393653,20.6,130.0
88753.0,90600.0,0.04,0.006,0.28300000000000003,7440734.3889999995,0.12031929707930365,0.8796807029206963,929246.8298601522,287.9633026312748,48.4,131.0
88831.0,90600.0,0.04,0.006,0.28300000000000003,7440734.3889999995,0.12031929707930365,0.8796807029206963,452117.1499823954,296.3508112466292,22.9,146.0
88908.0,90600.0,0.03,0.003,0.28300000000000003,7422336.847,0.11909534861581778,0.8809046513841823,739174.8593153503,334.19939369000787,33.2,131.0
88985.0,90600.0,0.06,0.015,0.28300000000000003,7404108.761,0.11788598643230777,0.8821140135676923,844707.5940734055,351.94965774509285,36.0,150.0
89063.0,90600.0,0.02,0.001,0.28300000000000003,7386058.93,0.11669199913018975,0.8833080008698102,379763.8121931103,264.34388366799374,21.5,135.0
