easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
20613.0,60700.0,0.02,0.002,0.299,9525929.508,0.04226313746066047,0.9577368625393397,978850.702482438,300.5975208884675,43.5,61.0
20663.0,60700.0,0.01,0.0,0.299,9533370.166000001,0.04209006662649472,0.9579099333735052,985016.3609001329,329.9014474555875,39.9,67.0
20714.0,60700.0,0.01,0.0,0.299,9533370.166000001,0.04209006662649472,0.9579099333735052,932555.7079973121,322.26435632635037,38.7,104.0
20765.0,60700.0,0.01,0.0,0.299,9540756.466,0.041917520974342835,0.9580824790256572,800399.3263925888,300.577633444607,35.6,60.0
20816.0,60700.0,0.01,0.0,0.299,9540756.466,0.041917520974342835,0.9580824790256572,668001.8604501928,329.27223790628085,27.1,77.0
20867.0,60700.0,0.0,0.0,0.298,9548088.144,0.0417455357851026,0.9582544642148974,1419629.489522203,303.6142176420134,62.5,66.0
20917.0,60700.0,0.0,0.0,0.298,9548088.144,0.0417455357851026,0.9582544642148974,1107148.1722190662,391.09692039743726,37.9,65.0
20968.0,60700.0,0.03,0.002,0.298,9555364.946,0.04157414653686329,0.9584258534631368,1036082.0268115957,271.7749792429024,51.0,76.0
21019.0,60700.0,0.03,0.002,0.298,9555364.946,0.04157414653686329,0.9584258534631368,740569.4161298418,348.3713672926948,28.4,84.0
21070.0,60700.0,0.01,0.0,0.298,9562586.632000001,0.04140338890365184,0.9585966110963482,1260298.8902196963,230.69095703759143,73.1,75.0
21121.0,60700.0,0.01,0.0,0.298,9562586.632000001,0.04140338890365184,0.9585966110963482,607206.4428347007,358.77731995225736,22.6,64.0
21171.0,60700.0,0.01,0.0,0.298,9569752.974,0.04123329875384072,0.9587667012461591,998584.5863829206,309.27387995074974,43.2,81.0
21222.0,60700.0,0.01,0.0,0.298,9569752.974,0.04123329875384072,0.9587667012461591,465910.0203359632,310.8631088873089,20.0,71.0
21273.0,60700.0,0.02,0.001,0.298,9576863.752999999,0.04106391214856426,0.9589360878514356,535607.414402214,293.8405414967198,24.4,67.0
21324.0,60700.0,0.02,0.001,0.298,9576863.752999999,0.04106391214856426,0.9589360878514356,1377156.9986090371,323.45289546770215,56.9,69.0
21375.0,60700.0,0.02,0.002,0.297,9583918.766,0.04089526533969217,0.959104734660308,1149890.4015599918,276.8194462064282,55.5,70.0
21425.0,60700.0,0.02,0.002,0.297,9583918.766,0.04089526533969217,0.959104734660308,1843167.880197311,312.90856458384184,78.8,69.0
21476.0,60700.0,0.02,0.002,0.297,9590917.82,0.04072739476756919,0.9592726052324309,2462869.4612413123,296.1861743088052,111.2,85.0
21527.0,60700.0,0.02,0.002,0.297,9590917.82,0.04072739476756919,0.9592726052324309,637346.2859937212,266.6611073656985,32.0,122.0
21578.0,60700.0,0.03,0.004,0.297,9597860.732,0.04056033705869018,0.9594396629413098,1521832.8893650025,320.4174881727186,63.5,76.0
21629.0,60700.0,0.03,0.004,0.297,9597860.732,0.04056033705869018,0.9594396629413098,1170173.446421216,255.2166280486758,61.3,73.0
21679.0,60700.0,0.03,0.005,0.297,9604747.335,0.04039412902286578,0.9596058709771342,498567.24365019205,304.1251903619917,21.9,94.0
21730.0,60700.0,0.03,0.005,0.297,9604747.335,0.04039412902286578,0.9596058709771342,1202968.696499749,260.27620098315293,61.8,78.0
21781.0,60700.0,0.03,0.003,0.29600000000000004,9611577.472000001,0.04022880765022472,0.9597711923497751,624719.4016239864,299.33172075259523,27.9,73.0
21832.0,60700.0,0.03,0.003,0.29600000000000004,9611577.472000001,0.04022880765022472,0.9597711923497751,1002463.6114360512,365.3112597827909,36.7,87.0
21883.0,60700.0,0.02,0.002,0.29600000000000004,9618350.998,0.04006441010794616,0.959935589892054,651878.2197102943,327.52864377567323,26.6,72.0
21933.0,60700.0,0.02,0.002,0.29600000000000004,9618350.998,0.04006441010794616,0.959935589892054,260846.06794441908,302.9606194937549,11.5,76.0
21984.0,60700.0,0.02,0.001,0.29600000000000004,9625067.783,0.039900973736595145,0.9600990262634048,728532.1562894761,317.039970155001,30.7,84.0
22035.0,60700.0,0.02,0.001,0.29600000000000004,9625067.783,0.039900973736595145,0.9600990262634048,530127.4807269864,329.42614038995436,21.5,73.0
22086.0,60700.0,0.03,0.003,0.29600000000000004,9631727.705,0.0397385360461712,0.9602614639538288,829887.5751370846,265.2692479847456,41.8,73.0
22137.0,60700.0,0.03,0.003,0.29600000000000004,9631727.705,0.0397385360461712,0.9602614639538288,917556.0291865836,375.95860797828925,32.6,74.0
22187.0,60700.0,0.03,0.002,0.295,9638330.658,0.03957713471182346,0.9604228652881766,965555.8233952256,266.9871453392717,48.4,88.0
22238.0,60700.0,0.03,0.002,0.295,9638330.658,0.03957713471182346,0.9604228652881766,1347034.8982668065,316.55068005903047,56.9,76.0
22289.0,60700.0,0.02,0.002,0.295,9644876.547,0.039416807569229384,0.9605831924307706,942494.8125140106,233.7969892450597,53.9,81.0
22340.0,60700.0,0.02,0.002,0.295,9644876.547,0.039416807569229384,0.9605831924307706,839714.6603154101,320.18882137511014,35.1,98.0
22390.0,60700.0,0.02,0.001,0.295,9651365.288999999,0.03925759260957051,0.9607424073904296,675998.4042408082,282.52539003733926,32.0,85.0
22441.0,60700.0,0.02,0.001,0.295,9651365.288999999,0.03925759260957051,0.9607424073904296,777523.6267332038,255.52263558958214,40.7,89.0
22492.0,60700.0,0.01,0.0,0.295,9657796.814,0.03909952797414744,0.9609004720258526,846361.5579556235,265.732883823778,42.6,85.0
22543.0,60700.0,0.01,0.0,0.295,9657796.814,0.03909952797414744,0.9609004720258526,1065753.8772224134,294.7788979570433,48.3,86.0
22594.0,60700.0,0.02,0.001,0.295,9664171.065,0.03894265194859229,0.9610573480514076,522467.37304901227,289.09215053325494,24.2,103.0
22644.0,60700.0,0.02,0.001,0.295,9664171.065,0.03894265194859229,0.9610573480514076,779426.3136907361,185.27230282125512,56.3,82.0
22695.0,60700.0,0.02,0.001,0.294,9670487.996,0.038787002956745364,0.9612129970432548,334020.2849145341,292.1428888046254,15.3,87.0
22746.0,60700.0,0.02,0.001,0.294,9670487.996,0.038787002956745364,0.9612129970432548,953609.7115066024,240.48876880113048,53.0,86.0
22797.0,60700.0,0.03,0.003,0.294,9676747.574,0.03863261955398913,0.9613673804460108,1269351.184270798,278.03020838533786,61.1,123.0
22848.0,60700.0,0.03,0.003,0.294,9676747.574,0.03863261955398913,0.9613673804460108,1009345.7348258956,346.15232783899467,39.0,82.0
22898.0,60700.0,0.0,0.0,0.294,9682949.779,0.038479540420264864,0.9615204595797352,815700.5099585956,288.85983662014735,37.8,84.0
22949.0,60700.0,0.0,0.0,0.294,9682949.779,0.038479540420264864,0.9615204595797352,853463.1831437764,245.02798109303254,46.6,92.0
23000.0,60700.0,0.04,0.008,0.294,9689094.603,0.03832780435263219,0.9616721956473678,408089.5652814725,269.55061920693817,20.2,89.0
23051.0,60700.0,0.03,0.003,0.294,9695182.05,0.03817745025730725,0.9618225497426928,443897.65532253525,312.4737421552093,19.0,84.0
23102.0,60700.0,0.03,0.003,0.294,9695182.05,0.03817745025730725,0.9618225497426928,1332203.2503160585,368.7660621818667,48.3,86.0
23152.0,60700.0,0.03,0.004,0.293,9701212.136,0.0380285171413256,0.9619714828586744,496770.6493050645,311.6007674744575,21.3,94.0
23203.0,60700.0,0.03,0.004,0.293,9701212.136,0.0380285171413256,0.9619714828586744,838856.114808124,337.92932433381696,33.2,92.0
23254.0,60700.0,0.01,0.001,0.293,9707184.89,0.037881044103609464,0.9621189558963904,531603.9055753018,351.1472528538751,20.2,110.0
23305.0,60700.0,0.01,0.001,0.293,9707184.89,0.037881044103609464,0.9621189558963904,774003.5442445505,320.2775925306022,32.3,105.0
23356.0,60700.0,0.04,0.004,0.293,9713100.353,0.03773507032579649,0.9622649296742036,426494.50483382,255.3516671459476,22.3,119.0
23406.0,60700.0,0.04,0.004,0.293,9713100.353,0.03773507032579649,0.9622649296742036,1116306.740608831,168.95908333623044,88.4,92.0
23457.0,60700.0,0.02,0.002,0.293,9718958.578,0.03759063506223481,0.9624093649377652,1259049.7253312827,360.54661835359786,46.7,143.0
23508.0,60700.0,0.02,0.002,0.293,9718958.578,0.03759063506223481,0.9624093649377652,896737.70887245,260.77624928143126,46.0,93.0
23559.0,60700.0,0.02,0.002,0.293,9724759.63,0.03744777762974368,0.9625522223702564,1195559.1533835696,310.78338339505086,51.4,90.0
23610.0,60700.0,0.02,0.002,0.293,9724759.63,0.03744777762974368,0.9625522223702564,904735.3985513223,254.98973349092955,47.4,89.0
23660.0,60700.0,0.05,0.01,0.292,9730503.586000001,0.037306537396744666,0.9626934626032552,1590969.7825640584,277.54527028186635,76.7,94.0
23711.0,60700.0,0.05,0.01,0.292,9730503.586000001,0.037306537396744666,0.9626934626032552,1336488.7966062252,242.97697140821592,73.6,93.0
23762.0,60700.0,0.01,0.0,0.292,9736190.534,0.03716695377188546,0.9628330462281144,1198678.813884365,285.86125335632005,56.1,90.0
23813.0,60700.0,0.01,0.0,0.292,9736190.534,0.03716695377188546,0.9628330462281144,469816.1169561335,328.76632514702874,19.1,94.0
23863.0,60700.0,0.02,0.001,0.292,9741820.576,0.03702906619219217,0.9629709338078078,448774.1850343039,250.3154692164356,24.0,92.0
23914.0,60700.0,0.02,0.001,0.292,9741820.576,0.03702906619219217,0.9629709338078078,669553.1175568203,201.66734089850686,44.4,92.0
23965.0,60700.0,0.04,0.005,0.292,9747393.822,0.03689291411056438,0.9631070858894356,830891.3788710899,302.50598733601316,36.7,92.0
24016.0,60700.0,0.04,0.005,0.292,9747393.822,0.03689291411056438,0.9631070858894356,511836.2186898446,308.55087028055266,22.2,118.0
24067.0,60700.0,0.04,0.006,0.292,9752910.398,0.03675853698285969,0.9632414630171404,744320.4199251407,326.08753318653754,30.5,94.0
24117.0,60700.0,0.04,0.006,0.292,9752910.398,0.03675853698285969,0.9632414630171404,806242.9067058546,297.80366634275316,36.2,102.0
24168.0,60700.0,0.03,0.004,0.29100000000000004,9758370.436,0.03662597425431815,0.963374025745682,1114481.345584878,276.22484192223425,54.0,132.0
24219.0,60700.0,0.03,0.004,0.29100000000000004,9758370.436,0.03662597425431815,0.963374025745682,591691.1065574032,287.126642741117,27.6,103.0
24270.0,60700.0,0.02,0.001,0.29100000000000004,9763774.085,0.03649526534560926,0.9635047346543908,500782.1810224349,189.99975629946164,35.2,101.0
24321.0,60700.0,0.02,0.001,0.29100000000000004,9763774.085,0.03649526534560926,0.9635047346543908,350098.60028300114,352.04257886588346,13.3,96.0
24371.0,60700.0,0.05,0.008,0.29100000000000004,9769121.5,0.0363664496380809,0.9636335503619192,998049.0292681792,362.6775209284913,36.8,124.0
24422.0,60700.0,0.05,0.008,0.29100000000000004,9769121.5,0.0363664496380809,0.9636335503619192,561442.3063594585,277.3674422703381,27.1,112.0
24473.0,60700.0,0.0,0.0,0.29100000000000004,9774412.85,0.03623956645870786,0.963760433541292,892760.3824705969,262.88436906192413,45.4,98.0
24524.0,60700.0,0.0,0.0,0.29100000000000004,9774412.85,0.03623956645870786,0.963760433541292,768494.7018062766,342.21991839010025,30.0,131.0
24575.0,60700.0,0.03,0.004,0.29100000000000004,9779648.313,0.036114655064292574,0.9638853449357074,1233582.376628757,316.31604446554434,52.2,120.0
24625.0,60700.0,0.03,0.004,0.29100000000000004,9779648.313,0.036114655064292574,0.9638853449357074,418056.9575988843,327.38076102161125,17.1,124.0
24676.0,60700.0,0.02,0.002,0.29,9784828.079,0.0359917546251924,0.9640082453748076,886149.9859120842,307.99044203357573,38.5,104.0
24727.0,60700.0,0.02,0.002,0.29,9784828.079,0.0359917546251924,0.9640082453748076,860372.6953816423,410.38565108474836,28.0,103.0
24778.0,60700.0,0.04,0.005,0.29,9789952.345,0.03587090420856948,0.9641290957914306,818879.4888687001,359.00556832394324,30.5,107.0
24829.0,60700.0,0.04,0.005,0.29,9789952.345,0.03587090420856948,0.9641290957914306,550322.7998493449,301.1915100681792,24.4,101.0
