easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
65992.0,47800.0,0.08,0.028999999999999998,0.335,7846950.886,0.2648258120685637,0.7351741879314363,679220.2356829367,342.0818091110969,26.4,80.0
66053.0,47800.0,0.07,0.018000000000000002,0.335,7848387.491,0.2649105764810064,0.7350894235189935,1325898.6868353668,315.74045704442483,55.9,70.0
66114.0,47800.0,0.07,0.018000000000000002,0.335,7848387.491,0.2649105764810064,0.7350894235189935,1455592.396943091,322.80771744979353,60.0,73.0
66175.0,47800.0,0.06,0.012,0.335,7849934.646000001,0.26499161181980324,0.7350083881801968,1116349.923196659,348.28454181279494,42.7,71.0
66236.0,47800.0,0.06,0.012,0.335,7849934.646000001,0.26499161181980324,0.7350083881801968,719924.474182148,342.107430286402,28.0,75.0
66297.0,47800.0,0.07,0.024,0.335,7851594.909,0.2650687709289764,0.7349312290710236,961604.8081199052,247.32946456283432,51.8,80.0
66359.0,47800.0,0.06,0.013000000000000001,0.335,7853370.938999999,0.2651419008935034,0.7348580991064966,647722.2342740711,355.0057923960687,24.3,90.0
66420.0,47800.0,0.06,0.013000000000000001,0.335,7853370.938999999,0.2651419008935034,0.7348580991064966,863851.9373470134,310.6489047787838,37.0,74.0
66481.0,47800.0,0.05,0.012,0.335,7855265.496,0.2652108428386669,0.7347891571613331,1127551.0526094588,357.8401236757052,42.0,80.0
66542.0,47800.0,0.05,0.012,0.335,7855265.496,0.2652108428386669,0.7347891571613331,1296125.375523557,319.7132725573087,54.0,91.0
66603.0,47800.0,0.08,0.03,0.33399999999999996,7857281.444,0.2652754317255299,0.7347245682744701,399856.8071887549,250.46096207131126,21.3,79.0
66664.0,47800.0,0.08,0.034,0.33399999999999996,7859421.756,0.2653354961438097,0.7346645038561903,1143982.0022662971,245.02094769002176,62.2,107.0
66725.0,47800.0,0.08,0.034,0.33399999999999996,7859421.756,0.2653354961438097,0.7346645038561903,1478448.9613004157,321.19617590485257,61.3,83.0
66786.0,47800.0,0.06,0.01,0.33399999999999996,7861689.516,0.2653908581041076,0.7346091418958924,559739.6183431894,354.1913702866892,21.0,90.0
66847.0,47800.0,0.06,0.01,0.33399999999999996,7861689.516,0.2653908581041076,0.7346091418958924,924998.1917577677,225.1592182780348,54.7,91.0
66908.0,47800.0,0.09,0.03,0.33399999999999996,7864087.927,0.26544133283137433,0.7345586671686257,851533.6398136134,282.53480620549834,40.1,90.0
66969.0,47800.0,0.06,0.013999999999999999,0.33399999999999996,7866620.307,0.2654867285628279,0.734513271437172,873757.5836831226,352.60692060300653,33.0,91.0
67030.0,47800.0,0.06,0.013999999999999999,0.33399999999999996,7866620.307,0.2654867285628279,0.734513271437172,809193.2212572827,281.5072899028627,38.3,85.0
67091.0,47800.0,0.08,0.022000000000000002,0.33399999999999996,7869290.101,0.2655268463536661,0.7344731536463338,491400.3957512597,388.9243155009814,16.8,87.0
67152.0,47800.0,0.08,0.03,0.33399999999999996,7872100.877,0.2655614798951921,0.7344385201048079,160431.5501915657,333.3024355384899,6.4,85.0
67213.0,47800.0,0.08,0.03,0.33399999999999996,7872100.877,0.2655614798951921,0.7344385201048079,1150926.5914810915,360.67226204496484,42.5,84.0
67335.0,47800.0,0.06,0.011000000000000001,0.33399999999999996,7875056.333,0.265590415350675,0.734409584649325,1080106.085907409,391.1494413432724,36.8,87.0
67396.0,47800.0,0.04,0.006999999999999999,0.33399999999999996,7878160.2979999995,0.2656134312158324,0.7343865687841675,1346087.3181222577,338.3395416895878,53.0,101.0
67457.0,47800.0,0.08,0.034,0.33399999999999996,7881416.732999999,0.2656302982118737,0.7343697017881263,551419.1028468778,319.86124448369634,23.0,97.0
67518.0,47800.0,0.08,0.034,0.33399999999999996,7881416.732999999,0.2656302982118737,0.7343697017881263,809954.1228113365,339.9065935870258,31.7,95.0
67579.0,47800.0,0.05,0.01,0.33399999999999996,7884829.7360000005,0.26564077922112805,0.7343592207788721,1083164.68451013,316.03575163770006,45.6,86.0
67640.0,47800.0,0.05,0.01,0.33399999999999996,7884829.7360000005,0.26564077922112805,0.7343592207788721,1036519.7445251612,370.9543385338481,37.2,89.0
67701.0,47800.0,0.08,0.023,0.33399999999999996,7888403.535,0.26564462927664023,0.7343553707233598,566578.1167975892,297.51295229914814,25.4,103.0
67762.0,47800.0,0.06,0.015,0.33399999999999996,7892142.496,0.2656415956195681,0.7343584043804319,714240.9253486563,289.7751542608301,32.8,107.0
67823.0,47800.0,0.06,0.015,0.33399999999999996,7892142.496,0.2656415956195681,0.7343584043804319,634053.5694325379,293.55384969122815,28.8,93.0
67885.0,47800.0,0.09,0.024,0.33299999999999996,7896051.112000001,0.2656314178404977,0.7343685821595023,567759.7420303929,314.135619189733,24.1,91.0
67946.0,47800.0,0.09,0.024,0.33299999999999996,7896051.112000001,0.2656314178404977,0.7343685821595023,625532.7688088984,306.36329219421884,27.2,99.0
68007.0,47800.0,0.08,0.027999999999999997,0.33299999999999996,7900134.006,0.26561382812293816,0.7343861718770619,1066746.797042882,210.23674207026667,67.6,91.0
68068.0,47800.0,0.07,0.023,0.33299999999999996,7904395.918,0.26558855161015216,0.7344114483898478,658949.2945243015,358.0197477984204,24.5,104.0
68129.0,47800.0,0.07,0.023,0.33299999999999996,7904395.918,0.26558855161015216,0.7344114483898478,1082904.2675646187,255.43582425865762,56.4,99.0
68190.0,47800.0,0.1,0.048,0.33299999999999996,7908841.701,0.26555530691876744,0.7344446930812325,941681.8919251277,278.30345317853573,45.1,119.0
68251.0,47800.0,0.07,0.021,0.33299999999999996,7913476.307,0.2655138068247321,0.7344861931752679,645613.2811627964,284.73616951657823,30.2,94.0
68312.0,47800.0,0.07,0.021,0.33299999999999996,7913476.307,0.2655138068247321,0.7344861931752679,831080.702008222,340.96297287347517,32.5,96.0
68373.0,47800.0,0.06,0.016,0.33299999999999996,7918304.77,0.26546375914918124,0.7345362408508187,1009025.0034915386,196.8208451174554,68.3,93.0
68434.0,47800.0,0.06,0.016,0.33299999999999996,7918304.77,0.26546375914918124,0.7345362408508187,766361.4536196709,232.63790366668118,43.9,113.0
68495.0,47800.0,0.06,0.015,0.33299999999999996,7923332.191000001,0.2654048678724272,0.7345951321275728,1267089.8940639244,422.50728737845117,39.9,117.0
68556.0,47800.0,0.08,0.021,0.33299999999999996,7928563.707,0.2653368345039493,0.7346631654960507,1542885.2584718524,368.34796650910164,55.8,101.0
68617.0,47800.0,0.08,0.021,0.33299999999999996,7928563.707,0.2653368345039493,0.7346631654960507,785144.5669787811,388.7469489374472,26.9,104.0
68678.0,47800.0,0.09,0.037000000000000005,0.33299999999999996,7934004.471,0.26525935973416864,0.7347406402658314,937863.7244074828,288.6546452128044,43.3,128.0
68739.0,47800.0,0.09,0.037000000000000005,0.33299999999999996,7934004.471,0.26525935973416864,0.7347406402658314,920886.5286476114,363.9280507449652,33.7,99.0
68800.0,47800.0,0.06,0.018000000000000002,0.33299999999999996,7939659.607999999,0.2651721453890846,0.7348278546109154,768287.4988912195,291.6842863702942,35.1,99.0
68861.0,47800.0,0.08,0.03,0.33299999999999996,7945534.183999999,0.26507489670164625,0.7349251032983537,1084033.8183965704,279.87233240989616,51.6,103.0
68922.0,47800.0,0.08,0.03,0.33299999999999996,7945534.183999999,0.26507489670164625,0.7349251032983537,627119.2749060859,210.80350997490402,39.6,101.0
68983.0,47800.0,0.07,0.02,0.332,7951633.154,0.26496732490275465,0.7350326750972453,1268642.324110725,297.7219629871698,56.7,105.0
69044.0,47800.0,0.07,0.02,0.332,7951633.154,0.26496732490275465,0.7350326750972453,379472.8382634195,288.3162762804422,17.5,111.0
69105.0,47800.0,0.08,0.021,0.332,7957961.313999999,0.26484915012026217,0.7351508498797379,1643718.13763522,190.464456248851,114.9,104.0
69166.0,47800.0,0.08,0.024,0.332,7964523.246,0.2647201045563749,0.735279895443625,1292460.1429801895,253.5501761193996,67.9,119.0
69227.0,47800.0,0.08,0.024,0.332,7964523.246,0.2647201045563749,0.735279895443625,410202.5480975352,286.9239106204581,19.0,110.0
69288.0,47800.0,0.08,0.03,0.332,7971323.259,0.26457993589223305,0.7354200641077671,1755632.572209923,243.96849733534538,95.8,105.0
69350.0,47800.0,0.08,0.03,0.332,7971323.259,0.26457993589223305,0.7354200641077671,1069205.2514168187,339.2108089868093,42.0,122.0
69411.0,47800.0,0.06,0.01,0.332,7978365.321,0.2644284108453924,0.7355715891546076,1270033.1366423704,285.3452205828407,59.3,104.0
69472.0,47800.0,0.09,0.028999999999999998,0.332,7985653.004,0.2642653187821293,0.7357346812178707,1066613.300522934,316.99209195722426,44.8,108.0
69533.0,47800.0,0.09,0.028999999999999998,0.332,7985653.004,0.2642653187821293,0.7357346812178707,721008.9951786196,361.0239216741817,26.6,107.0
69594.0,47800.0,0.08,0.028999999999999998,0.332,7993189.416,0.26409047526528034,0.7359095247347196,569290.5358815563,320.2114781935369,23.7,108.0
69655.0,47800.0,0.07,0.023,0.332,8000977.142999999,0.2639037254018775,0.7360962745981225,610347.1767767696,233.12709418948086,34.9,113.0
69716.0,47800.0,0.07,0.023,0.332,8000977.142999999,0.2639037254018775,0.7360962745981225,788630.3537853706,336.11667700724126,31.2,134.0
69777.0,47800.0,0.06,0.015,0.331,8009018.2,0.26370494684642365,0.7362950531535764,826429.5846788159,272.56605824338413,40.4,117.0
69838.0,47800.0,0.06,0.015,0.331,8009018.2,0.26370494684642365,0.7362950531535764,1184542.4963703959,218.75476039552615,72.1,116.0
69899.0,47800.0,0.08,0.027000000000000003,0.331,8017313.98,0.26349405231787915,0.7365059476821209,1696163.2544816725,291.03933888660646,77.6,126.0
69960.0,47800.0,0.05,0.011000000000000001,0.331,8025865.231000001,0.2632709915024541,0.7367290084975459,545068.6127883105,324.72582024767075,22.3,109.0
70021.0,47800.0,0.05,0.011000000000000001,0.331,8025865.231000001,0.2632709915024541,0.7367290084975459,521873.51502274955,321.798751083002,21.6,119.0
70082.0,47800.0,0.08,0.024,0.331,8034672.022999999,0.2630357522398673,0.7369642477601327,1044947.2918827792,220.09627333000927,63.2,124.0
70143.0,47800.0,0.08,0.024,0.331,8034672.022999999,0.2630357522398673,0.7369642477601327,881992.0242373551,302.6664728752551,38.8,113.0
