easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
81741.0,79600.0,0.05,0.012,0.297,9540831.612,0.1694518378056498,0.8305481621943502,245783.16265170128,214.95719464101697,15.5,89.0
81926.0,79600.0,0.05,0.009000000000000001,0.297,9518875.842,0.16915563519347745,0.8308443648065226,867453.7784744321,261.38273764271224,44.9,93.0
82112.0,79600.0,0.05,0.009000000000000001,0.297,9496809.73,0.16884117508712815,0.8311588249128719,956528.1509193412,348.6097262950795,37.1,109.0
82297.0,79600.0,0.04,0.008,0.29600000000000004,9474643.421,0.16850881031414836,0.8314911896858517,736195.1711335211,303.71497840536813,32.8,110.0
82483.0,79600.0,0.04,0.005,0.29600000000000004,9452386.984,0.16815889395859196,0.831841106041408,476040.0782383564,299.62019909829155,21.5,105.0
82668.0,79600.0,0.04,0.004,0.29600000000000004,9430050.411,0.16779177908658455,0.8322082209134154,439311.92174235615,340.7004634410088,17.4,107.0
82854.0,79600.0,0.04,0.005,0.295,9407643.608,0.16740781847516134,0.8325921815248387,301888.09614192013,381.12671992219225,10.7,96.0
83040.0,79600.0,0.04,0.006,0.295,9396416.943,0.16720963111494974,0.8327903688850502,351161.2499766039,330.21881856664976,14.4,102.0
83225.0,79600.0,0.02,0.002,0.295,9373923.182,0.16680106206053366,0.8331989379394664,1035812.0603863419,342.07936177899086,41.0,104.0
83411.0,79600.0,0.04,0.006,0.295,9351383.572999999,0.16637652619518442,0.8336234738048156,676045.343730552,276.9626741012113,33.0,136.0
83596.0,79600.0,0.05,0.009000000000000001,0.294,9328807.702,0.16593637319790555,0.8340636268020944,1048401.5192138285,349.3750293380046,40.6,110.0
83782.0,79600.0,0.05,0.008,0.294,9306205.05,0.16548095128203058,0.8345190487179694,1364745.196714215,307.3039568041938,60.1,104.0
83968.0,79600.0,0.04,0.006,0.294,9283584.992999999,0.1650106069449673,0.8349893930550327,1350060.6398183743,349.2229738153611,52.3,107.0
84153.0,79600.0,0.04,0.006,0.293,9260956.79,0.16452568472297385,0.8354743152770262,1078404.9296796827,425.08971059692436,34.3,108.0
84339.0,79600.0,0.06,0.012,0.293,9249642.496,0.16427786397735775,0.8357221360226422,1110926.9580686644,221.86060092974228,67.7,115.0
84524.0,79600.0,0.04,0.009000000000000001,0.293,9227019.175,0.16377171605510296,0.8362282839448969,1153497.283956374,259.77664247685715,60.1,114.0
84710.0,79600.0,0.04,0.006999999999999999,0.292,9204410.322,0.16325184145089253,0.8367481585491074,731546.5402496301,327.4174260059222,30.2,123.0
84895.0,79600.0,0.03,0.003,0.292,9181824.748,0.16271857599141226,0.8372814240085877,674414.2431139472,319.26232253686413,28.6,115.0
85081.0,79600.0,0.03,0.004,0.292,9159271.12,0.16217225251660922,0.8378277474833908,1253216.207345194,234.45030324988412,72.3,119.0
85267.0,79600.0,0.02,0.001,0.29100000000000004,9136757.955,0.16161320067312387,0.8383867993268761,626434.5861500044,310.0298935366037,27.3,129.0
85452.0,79600.0,0.05,0.009000000000000001,0.29100000000000004,9114293.609,0.16104174671735047,0.8389582532826495,845543.6841609862,230.65445698630526,49.6,131.0
85638.0,79600.0,0.03,0.005,0.29100000000000004,9103082.308,0.16075146992923375,0.8392485300707663,1304070.5487059092,287.7302794825467,61.3,129.0
85823.0,79600.0,0.03,0.004,0.29100000000000004,9080706.487,0.16016201666223456,0.8398379833377655,1206217.041329505,367.9571957037948,44.3,134.0
86009.0,79600.0,0.03,0.004,0.29,9058399.618999999,0.15956096089188468,0.8404390391081153,422599.6526974925,302.99946885740985,18.9,133.0
86195.0,79600.0,0.01,0.001,0.29,9036169.432,0.1589486156095698,0.8410513843904301,644757.99040937,267.0942343988606,32.7,135.0
86380.0,79600.0,0.04,0.006999999999999999,0.29,9014023.457999999,0.1583252896648513,0.8416747103351487,858427.1088840661,382.52580106677283,30.4,158.0
86566.0,79600.0,0.03,0.004,0.289,8991969.015,0.15769128763160847,0.8423087123683916,1539322.4571538253,212.44337677243072,98.0,143.0
86751.0,79600.0,0.04,0.006,0.289,8970013.207,0.1570469096872465,0.8429530903127536,1660987.6209735319,367.895818493571,61.1,151.0
86937.0,79600.0,0.06,0.013000000000000001,0.289,8959074.449,0.15672092232484314,0.8432790776751569,1505979.7393022166,288.6146708530974,70.6,152.0
87122.0,79600.0,0.03,0.004,0.289,8937279.409,0.15606153346652818,0.8439384665334718,820998.3619972455,325.1409213737038,34.2,144.0
87308.0,79600.0,0.03,0.003,0.28800000000000003,8915599.743999999,0.1553924992288199,0.8446075007711801,399533.6608497253,287.7197685090439,18.8,146.0
87494.0,79600.0,0.03,0.003,0.28800000000000003,8894041.718,0.15471410363446478,0.8452858963655352,781546.9856131852,297.17198466522433,35.6,154.0
