easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
71428.0,22300.0,0.1,0.037000000000000005,0.298,8398740.947999999,0.12400125870169397,0.8759987412983058,955450.710321413,347.28668204913964,37.1,120.0
71527.0,22300.0,0.08,0.025,0.298,8402158.415,0.12336363469110527,0.8766363653088947,1444504.0184289068,360.791534189747,54.0,106.0
71625.0,22300.0,0.08,0.027999999999999997,0.298,8405677.711000001,0.1227277287974134,0.8772722712025866,1369729.8926215083,179.22309852603453,103.1,122.0
71724.0,22300.0,0.06,0.016,0.298,8409298.874,0.12209354397886488,0.8779064560211352,560359.9966005185,332.2804223540353,22.7,109.0
71823.0,22300.0,0.09,0.035,0.298,8413021.955,0.12146108223531572,0.8785389177646843,702683.5281232267,290.4862419757818,32.6,108.0
71921.0,22300.0,0.07,0.015,0.298,8416847.012,0.12083034463380025,0.8791696553661997,1140951.3772357744,328.1306409714963,46.9,108.0
72020.0,22300.0,0.09,0.046,0.298,8420774.112,0.1202013313348156,0.8797986686651844,768442.8032285994,274.50965533515773,37.8,110.0
72119.0,22300.0,0.08,0.036000000000000004,0.298,8424803.332,0.11957404161914928,0.8804259583808507,293403.97703531565,242.20437456997138,16.3,114.0
72217.0,22300.0,0.09,0.049,0.298,8428934.75,0.11894847391599635,0.8810515260840036,284322.8045395276,189.2146847401576,20.3,115.0
72316.0,22300.0,0.08,0.033,0.298,8433168.452,0.11832462583109606,0.8816753741689042,936438.6164899744,302.59182523841207,41.7,115.0
72415.0,22300.0,0.12,0.059000000000000004,0.299,8437504.525,0.1177024941757481,0.8822975058242519,910624.2059720048,342.470258352566,35.9,134.0
72513.0,22300.0,0.07,0.021,0.299,8441943.059,0.11708207499622235,0.8829179250037776,629994.29989948,259.5913792837698,32.7,117.0
72612.0,22300.0,0.1,0.054000000000000006,0.299,8446484.144,0.11646336360355795,0.8835366363964421,461135.2687134825,385.0543082332509,16.2,149.0
72711.0,22300.0,0.1,0.052000000000000005,0.299,8451127.867999999,0.11584635460358995,0.8841536453964101,771337.7302333362,319.58923005582363,32.6,121.0
72809.0,22300.0,0.09,0.04,0.299,8455874.317,0.1152310419273338,0.8847689580726662,674436.505747673,350.6281827676011,25.9,119.0
72908.0,22300.0,0.08,0.027000000000000003,0.299,8460723.572999999,0.1146174188614026,0.8853825811385974,17913.680103928138,274.7758433262557,0.9,126.0
73007.0,22300.0,0.09,0.036000000000000004,0.299,8465675.716,0.11400547807871082,0.8859945219212891,358961.1018880305,386.8950592645447,12.5,123.0
73105.0,22300.0,0.1,0.037000000000000005,0.299,8470730.814,0.11339521166895405,0.886604788331046,587962.2288048844,341.9526627360184,23.2,126.0
73204.0,22300.0,0.08,0.026000000000000002,0.299,8475888.933,0.11278661116922442,0.8872133888307756,750520.8269849807,220.75330604009562,45.9,122.0
73303.0,22300.0,0.07,0.017,0.299,8481150.127,0.11217966759449442,0.8878203324055056,448649.0931373033,330.58286826735537,18.3,129.0
73401.0,22300.0,0.08,0.026000000000000002,0.299,8486514.441,0.11157437146795612,0.8884256285320439,361559.7440011758,315.696022110897,15.4,139.0
73500.0,22300.0,0.09,0.039,0.299,8491981.909,0.11097071285113654,0.8890292871488634,853209.742944018,238.73496824808018,48.2,126.0
73599.0,22300.0,0.09,0.038,0.3,8497552.551,0.11036868137379342,0.8896313186262066,1087802.0678175623,299.2176122992914,49.0,127.0
73697.0,22300.0,0.08,0.042,0.3,8503226.377,0.10976826626350554,0.8902317337364944,1421688.6481825945,314.2713070560501,61.0,132.0
73796.0,22300.0,0.06,0.013000000000000001,0.3,8509003.381000001,0.1091694563748144,0.8908305436251855,759715.0167144592,275.25057249581147,37.2,142.0
73894.0,22300.0,0.09,0.026000000000000002,0.3,8514883.54,0.10857224021829526,0.8914277597817047,482925.12716128357,247.044118729886,26.4,130.0
73993.0,22300.0,0.07,0.024,0.3,8520866.818,0.1079766059888578,0.8920233940111422,829859.068794963,310.29017134631295,36.1,150.0
74092.0,22300.0,0.08,0.022000000000000002,0.3,8526953.16,0.10738254159380832,0.8926174584061917,702559.6247391489,247.46300823405969,38.3,135.0
74190.0,22300.0,0.08,0.027000000000000003,0.3,8533142.492999999,0.10679003468053946,0.8932099653194605,733423.3475592206,263.76840675867265,37.5,132.0
74289.0,22300.0,0.08,0.026000000000000002,0.3,8539434.726,0.1061990726633706,0.8938009273366294,236327.73615063736,263.51000350132813,12.1,138.0
74388.0,22300.0,0.1,0.04,0.3,8545829.749,0.105609642750312,0.8943903572496881,523177.55493503006,313.5937686762971,22.5,135.0
74486.0,22300.0,0.08,0.028999999999999998,0.3,8552327.429,0.10502173196902094,0.894978268030979,939110.5358068042,317.97899395269815,39.8,152.0
74585.0,22300.0,0.08,0.024,0.301,8558927.617,0.10443532719223893,0.8955646728077611,1092619.9192704894,332.2159857301035,44.4,151.0
74684.0,22300.0,0.1,0.035,0.301,8565630.14,0.10385041516290246,0.8961495848370975,701296.668367365,385.9889855441453,24.5,148.0
74782.0,22300.0,0.07,0.02,0.301,8572434.802000001,0.10326698251824963,0.8967330174817504,1002157.9101489324,350.7481612995581,38.5,146.0
74881.0,22300.0,0.09,0.028999999999999998,0.301,8579341.388,0.10268501581383037,0.8973149841861696,440746.6434776656,332.47382083705634,17.9,168.0
74980.0,22300.0,0.07,0.023,0.301,8586349.657,0.10210450154663846,0.8978954984533616,314125.1962960057,190.69214990546917,22.2,142.0
75078.0,22300.0,0.09,0.027000000000000003,0.301,8593459.347000001,0.10152542617766636,0.8984745738223336,659608.1621706402,225.32916154436344,39.5,145.0
75177.0,22300.0,0.1,0.05,0.301,8600670.173,0.10094777615419348,0.8990522238458065,1375716.3962022865,308.1522020317134,60.2,150.0
75276.0,22300.0,0.08,0.023,0.301,8607981.824,0.100371537930981,0.899628462069019,559069.3959967822,314.6410689765907,24.0,149.0
75374.0,22300.0,0.08,0.025,0.301,8615393.967,0.09979669799138004,0.9002033020086201,1980247.0976330882,242.29989007314373,110.2,153.0
75473.0,22300.0,0.09,0.045,0.302,8622906.245,0.09922324286747433,0.9007767571325256,161764.38958335828,216.3749072159669,10.1,148.0
75572.0,22300.0,0.08,0.033,0.302,8630518.277,0.0986511591599569,0.9013488408400432,1282641.660184713,258.4902139737156,66.9,154.0
75670.0,22300.0,0.09,0.034,0.302,8638229.655,0.09808043355733187,0.901919566442668,1333347.609902441,399.5921257966029,45.0,153.0
75769.0,22300.0,0.09,0.032,0.302,8646039.949,0.09751105285437156,0.9024889471456284,549750.8069128775,246.1296552583567,30.1,150.0
75868.0,22300.0,0.07,0.028999999999999998,0.302,8653948.705,0.096943003970462,0.9030569960295379,1046143.1091371421,277.8580074521798,50.8,165.0
