easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
30845.0,18100.0,0.06,0.012,0.33399999999999996,11865630.369,0.16176131502643662,0.8382386849735634,229534.7813164973,289.4053174401133,11.4,125.0
31069.0,18100.0,0.04,0.008,0.33299999999999996,11874126.35,0.16276928659674264,0.8372307134032574,644885.4004581872,288.175387167456,32.2,124.0
31293.0,18100.0,0.04,0.005,0.33299999999999996,11879143.539,0.1634532401901153,0.8365467598098847,167703.79766307556,376.1278686454935,6.4,127.0
31517.0,18100.0,0.04,0.006,0.33299999999999996,11883644.414,0.164146515380323,0.835853484619677,1193948.6374742545,336.83603956167235,51.0,141.0
31741.0,18100.0,0.05,0.013000000000000001,0.33299999999999996,11887630.115999999,0.16484887967474576,0.8351511203252542,703822.8630882788,283.2986257094685,35.8,130.0
31965.0,18100.0,0.05,0.012,0.332,11892645.589000002,0.16591893235012173,0.8340810676498782,738185.6306137528,252.9816972256669,42.0,133.0
32189.0,18100.0,0.06,0.017,0.332,11895349.337000001,0.16664292990631166,0.8333570700936883,724940.5677018324,376.8358323472789,27.7,136.0
32413.0,18100.0,0.05,0.008,0.332,11897543.070999999,0.16737511675497996,0.83262488324502,991862.6677069896,301.4366818101493,47.4,141.0
32637.0,18100.0,0.07,0.019,0.332,11899228.579000002,0.16811521208887947,0.8318847879111205,1018272.7569493016,394.4089871707502,37.2,148.0
32861.0,18100.0,0.06,0.01,0.331,11900808.135,0.16923954444435774,0.8307604555556423,1062406.019791753,291.93461564402264,52.4,142.0
33085.0,18100.0,0.05,0.01,0.331,11901231.712000001,0.16999811683637767,0.8300018831636223,585900.1513981671,352.08351067825134,24.0,147.0
33309.0,18100.0,0.06,0.016,0.331,11901154.277,0.1707635371213513,0.8292364628786487,905271.5228635756,319.94011942423333,40.7,145.0
33533.0,18100.0,0.08,0.021,0.331,11900578.14,0.17153548120269946,0.8284645187973005,342680.6692105518,243.5820028156437,20.3,156.0
33757.0,18100.0,0.04,0.006999999999999999,0.33,11898784.16,0.17270489883336654,0.8272951011666334,553802.8753519012,215.30538619607663,37.0,165.0
33981.0,18100.0,0.05,0.011000000000000001,0.33,11896971.995,0.17349167730310752,0.8265083226968925,723293.4452020199,374.68432682248977,27.8,156.0
34205.0,18100.0,0.05,0.008,0.33,11894669.931,0.17428377771824044,0.8257162222817596,1089637.331282707,267.1619203071416,58.7,176.0
34429.0,18100.0,0.05,0.012,0.32899999999999996,11891880.658,0.17508083867097746,0.8249191613290225,632157.5276751668,252.97640978432082,36.0,157.0
34653.0,18100.0,0.04,0.004,0.32899999999999996,11886789.271,0.17628492229103745,0.8237150777089626,1214577.4358026786,315.9161622118275,55.4,166.0
34877.0,18100.0,0.08,0.034,0.32899999999999996,11882794.145,0.17709275535195534,0.8229072446480447,984096.4321544732,295.40546167911714,48.0,163.0
