easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
29608.0,97900.0,0.01,0.0,0.353,8622944.545,0.3211024804923394,0.6788975195076605,804350.4666625335,333.23688477845866,34.4,92.0
29702.0,97900.0,0.01,0.0,0.353,8612686.67,0.3209437888517222,0.6790562111482779,673327.6977051104,410.4077032094128,23.4,71.0
29796.0,97900.0,0.01,0.001,0.35200000000000004,8602283.191,0.32076946330286354,0.6792305366971365,1053201.355568507,354.9932447034166,42.2,73.0
29890.0,97900.0,0.0,0.0,0.35200000000000004,8591734.577,0.3205795192686175,0.6794204807313825,763589.9171831494,305.07784813609277,35.6,96.0
29984.0,97900.0,0.0,0.0,0.35200000000000004,8581041.352,0.3203739778603883,0.6796260221396118,768822.7557329476,250.51321950120067,43.7,80.0
30078.0,97900.0,0.02,0.002,0.35200000000000004,8570204.091,0.32015286589278064,0.6798471341072194,667061.6935193262,339.61226666698036,28.0,110.0
30171.0,97900.0,0.0,0.0,0.35200000000000004,8559223.43,0.3199162158894668,0.6800837841105332,644703.8802862944,296.90519656494547,30.9,75.0
30265.0,97900.0,0.02,0.001,0.35100000000000003,8548100.055,0.31966406608060355,0.6803359339193964,1265785.2695386559,290.2464235191309,62.1,87.0
30359.0,97900.0,0.03,0.003,0.35100000000000003,8536834.71,0.3193964603917487,0.6806035396082513,710831.1894218028,422.8935017529125,23.9,101.0
30453.0,97900.0,0.02,0.002,0.35100000000000003,8525428.192,0.31911344842434464,0.6808865515756554,468198.6817041319,204.7203931589644,32.6,75.0
30547.0,97900.0,0.02,0.002,0.35100000000000003,8525428.192,0.31911344842434464,0.6808865515756554,721422.5708784704,338.0704854228398,30.4,122.0
30641.0,97900.0,0.02,0.002,0.35100000000000003,8513881.353,0.318815085427593,0.6811849145724069,1428644.24130717,320.54414386477265,63.5,92.0
30735.0,97900.0,0.02,0.001,0.35100000000000003,8502195.101,0.3185014322624422,0.6814985677375578,1124383.1153731465,258.66121232274935,61.9,76.0
30829.0,97900.0,0.02,0.001,0.35100000000000003,8490370.395,0.3181725553573039,0.6818274446426962,353274.13773540827,276.86210267898963,18.2,101.0
30923.0,97900.0,0.03,0.002,0.35,8478408.249,0.3178285266558529,0.6821714733441471,1105883.9521196669,322.06308300724083,48.9,81.0
31016.0,97900.0,0.02,0.002,0.35,8466309.732,0.3174694235573904,0.6825305764426096,726662.7303768736,342.3130841565453,30.2,103.0
31110.0,97900.0,0.01,0.0,0.35,8454075.962000001,0.31709532884966096,0.6829046711503389,716947.3180405367,322.8297423533056,31.6,81.0
31204.0,97900.0,0.02,0.001,0.35,8441708.11,0.31670633063473913,0.6832936693652609,398379.0255046286,243.45243105389838,23.3,106.0
31298.0,97900.0,0.0,0.0,0.35,8429207.399,0.31630252224803673,0.6836974777519633,748928.9915954267,260.1747499794535,41.0,107.0
31392.0,97900.0,0.0,0.0,0.35,8416575.1,0.31588400217112106,0.6841159978288789,1242373.4985294011,312.9579983740616,56.5,86.0
31486.0,97900.0,0.0,0.0,0.349,8403812.535,0.315450873938255,0.684549126061745,505901.71535472345,346.6083262708135,20.8,92.0
31580.0,97900.0,0.03,0.003,0.349,8390921.075,0.3150032460374613,0.6849967539625388,353653.7129945909,232.98625652409612,21.6,105.0
31674.0,97900.0,0.0,0.0,0.349,8377902.136,0.3145412318062923,0.6854587681937077,286406.97397648584,233.51980054102347,17.5,87.0
31767.0,97900.0,0.0,0.0,0.349,8364757.182,0.31406494932273443,0.6859350506772656,410799.7528215339,314.8904133968852,18.6,88.0
31861.0,97900.0,0.02,0.001,0.349,8351487.722,0.3135745212918074,0.6864254787081926,908234.4093661528,228.82220804524076,56.5,95.0
31955.0,97900.0,0.02,0.001,0.348,8338095.311000001,0.3130700749280088,0.6869299250719911,778242.590890668,278.1462014233809,39.8,128.0
32049.0,97900.0,0.02,0.001,0.348,8338095.311000001,0.3130700749280088,0.6869299250719911,736909.5684839914,377.1183924199455,27.8,91.0
32143.0,97900.0,0.01,0.001,0.348,8324581.543,0.31255174183444256,0.6874482581655574,89508.7760439194,345.2390490631231,3.7,95.0
32237.0,97900.0,0.02,0.001,0.348,8310948.057999999,0.312019657878613,0.6879803421213871,737478.9338491326,295.4896469306851,35.5,92.0
32331.0,97900.0,0.01,0.0,0.348,8297196.535,0.31147396306565683,0.6885260369343431,730586.4479631686,206.06314628052056,50.5,116.0
32425.0,97900.0,0.0,0.0,0.348,8283328.692000001,0.3109148014093127,0.6890851985906873,879827.1570094166,326.5127974672953,38.4,100.0
32518.0,97900.0,0.02,0.001,0.348,8269346.2870000005,0.3103423208010806,0.6896576791989194,1188484.0464231635,350.9063732972323,48.2,102.0
32612.0,97900.0,0.01,0.0,0.34700000000000003,8255251.115,0.30975667287788483,0.6902433271221151,425901.4596069522,272.3429461096827,22.3,112.0
32706.0,97900.0,0.02,0.002,0.34700000000000003,8241045.004,0.30915801288887423,0.6908419871111258,888930.9729655725,369.3463567625917,34.3,116.0
32800.0,97900.0,0.0,0.0,0.34700000000000003,8226729.82,0.3085464995613865,0.6914535004386135,634375.6704598381,419.1719852301142,21.6,116.0
32894.0,97900.0,0.01,0.0,0.34700000000000003,8212307.461,0.3079222949669341,0.692077705033066,587061.0868987192,295.65995925708694,28.3,121.0
32988.0,97900.0,0.02,0.001,0.34700000000000003,8197779.857999999,0.30728556438707644,0.6927144356129236,671131.9742256678,265.70823638810924,36.0,104.0
33082.0,97900.0,0.02,0.001,0.34600000000000003,8183148.97,0.30663647617999656,0.6933635238200034,840789.8394299697,224.95815467914755,53.2,101.0
33176.0,97900.0,0.03,0.004,0.34600000000000003,8168416.79,0.3059752016475297,0.6940247983524703,571231.4379953612,229.50744003407,35.4,158.0
33269.0,97900.0,0.02,0.001,0.34600000000000003,8153585.336,0.3053019149037155,0.6946980850962845,172163.90294553552,373.162426814286,6.6,113.0
33363.0,97900.0,0.02,0.001,0.34600000000000003,8138656.653,0.30461679274440673,0.6953832072555932,106813.94673375145,306.6665340315244,5.0,110.0
33457.0,97900.0,0.02,0.001,0.34600000000000003,8123632.816000001,0.30392001451874306,0.6960799854812569,1693780.372639626,332.04077310436764,72.6,118.0
33551.0,97900.0,0.02,0.001,0.34600000000000003,8108515.92,0.30321176200236405,0.696788237997636,550000.3509736225,308.94876158600226,25.3,119.0
33645.0,97900.0,0.02,0.001,0.34600000000000003,8108515.92,0.30321176200236405,0.696788237997636,106957.07625660252,371.1955531489381,4.1,110.0
33739.0,97900.0,0.01,0.0,0.345,8093308.087,0.3024922192730408,0.6975077807269592,518425.44705869,325.83480492432477,22.7,108.0
33833.0,97900.0,0.04,0.006999999999999999,0.345,8078011.46,0.3017615725883511,0.6982384274116489,671346.0087041041,390.28574262011307,24.5,115.0
33927.0,97900.0,0.0,0.0,0.345,8062628.204,0.3010200102661104,0.6989799897338895,544025.2209688991,254.84792800094857,30.4,112.0
34021.0,97900.0,0.0,0.0,0.345,8047160.505,0.3002677225674373,0.6997322774325627,706422.7389670903,374.1592614583925,26.9,116.0
34114.0,97900.0,0.0,0.0,0.345,8031610.567000001,0.2995049015827951,0.7004950984172049,613341.4986575848,189.47981281125462,46.1,125.0
34208.0,97900.0,0.01,0.0,0.344,8015980.612000001,0.2987317411208445,0.7012682588791554,546366.0646754367,329.5457371163531,23.6,112.0
34302.0,97900.0,0.02,0.001,0.344,8000272.882999999,0.2979484366005892,0.7020515633994109,989704.432983724,326.9342161685192,43.1,115.0
34396.0,97900.0,0.03,0.004,0.344,7984489.636,0.2971551849467535,0.7028448150532465,1099234.5690662505,356.83068648334023,43.9,114.0
34490.0,97900.0,0.03,0.003,0.344,7968633.142999999,0.29635218448821865,0.7036478155117813,909311.490745152,350.9192937024846,36.9,119.0
34584.0,97900.0,0.03,0.002,0.344,7952705.691000001,0.29553963486016943,0.7044603651398306,765544.4308884204,321.88579179427467,33.9,118.0
34678.0,97900.0,0.0,0.0,0.344,7936709.583,0.2947177369094297,0.7052822630905703,460927.8097122153,325.74693183135327,20.1,125.0
34772.0,97900.0,0.02,0.001,0.34299999999999997,7920647.131,0.2938866926032141,0.7061133073967859,1032699.3095331201,334.84810828490816,43.9,116.0
34865.0,97900.0,0.03,0.003,0.34299999999999997,7904520.663,0.29304670494158785,0.7069532950584121,426254.5405747687,336.36510695005313,18.0,119.0
34959.0,97900.0,0.01,0.0,0.34299999999999997,7888332.517000001,0.2921979778731248,0.7078020221268753,306475.60737889534,325.9758223579948,13.4,119.0
35053.0,97900.0,0.05,0.013000000000000001,0.34299999999999997,7872085.042,0.2913407162143196,0.7086592837856804,1458861.925430351,310.27220039971866,67.0,127.0
35147.0,97900.0,0.05,0.013000000000000001,0.34299999999999997,7872085.042,0.2913407162143196,0.7086592837856804,1038757.073647068,304.96993634946233,48.5,135.0
35241.0,97900.0,0.01,0.001,0.34299999999999997,7855780.597,0.29047512557224564,0.7095248744277544,727208.9573603905,319.66926620469786,32.4,123.0
35335.0,97900.0,0.02,0.002,0.342,7839421.551,0.2896014122708061,0.7103985877291938,421631.2935450677,266.8348992757325,22.5,145.0
35429.0,97900.0,0.02,0.001,0.342,7823010.282000001,0.2887197832802573,0.7112802167197427,563173.2432159437,324.02230211731097,24.7,126.0
35523.0,97900.0,0.02,0.002,0.342,7806549.177,0.28783044615035314,0.7121695538496469,998959.5159652414,342.87711374720465,41.5,127.0
35616.0,97900.0,0.03,0.004,0.342,7790040.63,0.2869336089465241,0.7130663910534758,259086.35453477327,255.42298456901545,14.4,144.0
35710.0,97900.0,0.01,0.0,0.342,7773487.043,0.28602948018952185,0.7139705198104782,586151.5533040786,418.1440935039353,20.0,127.0
35804.0,97900.0,0.02,0.002,0.341,7756890.826,0.2851182687982324,0.7148817312017677,1025685.5664531108,301.03539493910074,48.5,132.0
35898.0,97900.0,0.01,0.0,0.341,7740254.393999999,0.2842001840355953,0.7157998159644047,844007.9366750823,365.93675716502077,32.8,132.0
35992.0,97900.0,0.03,0.003,0.341,7723580.17,0.2832754354577188,0.7167245645422812,942533.8059080758,261.9821583963104,51.2,129.0
36086.0,97900.0,0.01,0.001,0.341,7706870.581,0.28234423286581417,0.7176557671341859,1209080.9202337563,313.9151878311555,54.8,130.0
36180.0,97900.0,0.01,0.001,0.341,7690128.061000001,0.28140678626123306,0.7185932137387671,752094.3888633875,314.7515353537767,34.0,140.0
36274.0,97900.0,0.03,0.002,0.341,7673355.049,0.2804633058032687,0.7195366941967314,841655.7675562877,433.3925569299504,27.7,155.0
36368.0,97900.0,0.03,0.003,0.34,7656553.991,0.27951400176976765,0.7204859982302323,1403491.0675807623,283.33225972940136,70.5,142.0
36461.0,97900.0,0.04,0.005,0.34,7639727.333,0.2785590845202735,0.7214409154797266,1213182.9564621202,377.9915182681579,45.7,154.0
36555.0,97900.0,0.03,0.004,0.34,7622877.531,0.2775987644620712,0.7224012355379288,438534.18743265007,272.8074064385957,22.9,136.0
36649.0,97900.0,0.03,0.004,0.34,7622877.531,0.2775987644620712,0.7224012355379288,1381355.4347781832,366.15715163491836,53.7,170.0
36743.0,97900.0,0.02,0.001,0.34,7606007.043,0.2766332520183745,0.7233667479816255,907571.4580149128,176.12988807118177,73.4,138.0
36837.0,97900.0,0.0,0.0,0.34,7589118.33,0.2756627575993163,0.7243372424006838,1037358.6306638734,274.3187229788284,53.8,137.0
36931.0,97900.0,0.0,0.0,0.33899999999999997,7572213.8610000005,0.27468749157479483,0.7253125084252052,390600.052110366,308.70520717737475,18.0,142.0
37025.0,97900.0,0.01,0.001,0.33899999999999997,7555296.105,0.2737076642501489,0.7262923357498512,588543.630053055,300.5479186382206,27.9,169.0
37119.0,97900.0,0.02,0.002,0.33899999999999997,7538367.5370000005,0.27272348584341344,0.7272765141565866,296870.2550669127,315.86717831737326,13.4,140.0
37212.0,97900.0,0.03,0.003,0.33899999999999997,7521430.637,0.2717351664651942,0.7282648335348059,566197.2674727874,312.9985117003978,25.8,147.0
37306.0,97900.0,0.03,0.004,0.33899999999999997,7504487.886,0.2707429160999893,0.7292570839000106,710229.2985418014,318.11355755544827,31.8,149.0
37400.0,97900.0,0.01,0.001,0.33799999999999997,7487541.772999999,0.26974694458985704,0.730253055410143,787496.1889052631,304.37001340227386,36.8,143.0
37494.0,97900.0,0.02,0.001,0.33799999999999997,7470594.7870000005,0.26874746161964586,0.7312525383803541,468910.20187601924,225.45715118754242,29.6,152.0
