easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
81292.0,27000.0,0.08,0.027999999999999997,0.305,9799542.499,0.07803708814283816,0.9219629118571618,741823.3834494116,289.9280988683262,37.8,113.0
81466.0,27000.0,0.07,0.025,0.306,9811425.173,0.07668955520534171,0.9233104447946584,1718184.5653729006,240.27853003832047,105.6,106.0
81641.0,27000.0,0.07,0.018000000000000002,0.306,9817439.793,0.07601635719403851,0.9239836428059616,629767.0954032575,288.0925027956428,32.3,92.0
81815.0,27000.0,0.07,0.02,0.306,9829611.856,0.07467124437677436,0.9253287556232256,760253.5785859174,302.5330161685387,37.1,96.0
81990.0,27000.0,0.09,0.036000000000000004,0.306,9841969.319,0.07332804869892272,0.9266719513010772,838506.6512811446,314.61182053032394,39.4,93.0
82165.0,27000.0,0.06,0.013999999999999999,0.306,9854506.123,0.07198703145956481,0.9280129685404352,1388393.5287067457,390.61137573999764,52.5,109.0
82339.0,27000.0,0.08,0.027999999999999997,0.306,9860839.881000001,0.07131742588543252,0.9286825741145674,811112.9871371147,297.266953714256,40.3,106.0
82514.0,27000.0,0.08,0.021,0.307,9873634.321,0.06998020238545717,0.9300197976145428,713614.4372688009,323.0177480747118,32.6,103.0
82688.0,27000.0,0.09,0.026000000000000002,0.307,9886592.97,0.06864588404454848,0.9313541159554516,489288.1410935129,332.9279212581773,21.7,119.0
82863.0,27000.0,0.09,0.043,0.307,9899709.842,0.06731479290963711,0.9326852070903628,677380.401398221,330.6197083165698,30.3,125.0
83038.0,27000.0,0.07,0.025,0.307,9906325.763,0.06665056339966434,0.9333494366003356,957854.5796943629,311.52157609543576,45.4,109.0
83212.0,27000.0,0.08,0.03,0.307,9919668.927000001,0.06532495908142591,0.934675040918574,655971.3239243991,236.56431459762,40.9,122.0
83387.0,27000.0,0.1,0.051,0.307,9933155.742,0.06400347295028144,0.9359965270497186,509421.32150373573,252.44318400980728,29.8,114.0
83561.0,27000.0,0.06,0.018000000000000002,0.308,9946780.596,0.06268649828256756,0.9373135017174324,459295.34132441756,233.3757344250729,29.1,137.0
83736.0,27000.0,0.07,0.027000000000000003,0.308,9953643.077,0.06202983181481616,0.937970168185184,990395.8223637986,329.12699874942973,44.4,126.0
83910.0,27000.0,0.09,0.033,0.308,9967464.827,0.06072041165229785,0.939279588347702,421413.3290419806,299.74616414958683,20.8,119.0
84085.0,27000.0,0.06,0.013000000000000001,0.308,9981411.345,0.05941658792317251,0.9405834120768276,557088.361642071,323.37974190067575,25.4,119.0
84260.0,27000.0,0.07,0.017,0.308,9995477.693,0.058118838556845374,0.9418811614431546,1454197.86745249,335.83906354439176,63.9,119.0
84434.0,27000.0,0.08,0.022000000000000002,0.308,10002554.328,0.05747239849041184,0.942527601509588,375425.90024646046,242.96170292538312,22.8,119.0
84609.0,27000.0,0.08,0.026000000000000002,0.308,10016791.716,0.05618471651958053,0.9438152834804194,218381.6703376689,253.920687444858,12.7,128.0
84783.0,27000.0,0.08,0.024,0.309,10031137.74,0.05490442562465393,0.945095574375346,610864.9196243628,256.55327282191786,35.2,127.0
84958.0,27000.0,0.07,0.019,0.309,10045588.452,0.05363210524022162,0.9463678947597784,340145.9471478502,281.156679778164,17.9,127.0
85133.0,27000.0,0.07,0.018000000000000002,0.309,10052851.927000001,0.05299912392606048,0.9470008760739396,164331.41138872158,274.8789871414694,8.8,124.0
85307.0,27000.0,0.07,0.024,0.309,10067453.031,0.05173991749520825,0.9482600825047918,1033216.4474264244,257.1333711377265,59.3,149.0
85482.0,27000.0,0.08,0.027999999999999997,0.309,10082150.523,0.050490276491262184,0.949509723508738,559664.4921352663,288.11562561247,28.7,140.0
85656.0,27000.0,0.07,0.016,0.309,10096941.777999999,0.049250901999177824,0.9507490980008222,954562.6016607637,314.34006996716715,44.8,137.0
85831.0,27000.0,0.07,0.021,0.309,10104371.867999999,0.048635294324063966,0.9513647056759359,413200.74272563716,325.4081825558432,18.7,161.0
86005.0,27000.0,0.08,0.027000000000000003,0.31,10119299.822,0.047412719304658416,0.9525872806953416,1069221.8534264746,378.3424462854212,41.7,136.0
86180.0,27000.0,0.1,0.052000000000000005,0.31,10134316.967,0.04620233662408521,0.9537976633759148,619017.6280005322,295.1043231036928,31.0,139.0
86355.0,27000.0,0.05,0.009000000000000001,0.31,10149422.331,0.04500499008582054,0.9549950099141796,312107.43297043844,292.0460417934299,15.8,167.0
