easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
67414.0,61100.0,0.05,0.01,0.335,8615672.563,0.10782714185247648,0.8921728581475236,500003.2540415985,332.34533472968985,20.2,83.0
67453.0,61100.0,0.03,0.004,0.335,8615056.689,0.10812685560791524,0.8918731443920848,568261.6675253579,356.31124447869104,21.4,107.0
67492.0,61100.0,0.03,0.004,0.335,8615056.689,0.10812685560791524,0.8918731443920848,477436.92354312603,220.13744294045452,29.2,71.0
67531.0,61100.0,0.03,0.004,0.335,8615056.689,0.10812685560791524,0.8918731443920848,926098.9886735459,189.28764045624973,65.8,73.0
67570.0,61100.0,0.05,0.011000000000000001,0.335,8614567.082999999,0.1084303041307988,0.8915696958692012,725994.4067101511,343.47852775376583,28.4,74.0
67609.0,61100.0,0.05,0.011000000000000001,0.335,8614567.082999999,0.1084303041307988,0.8915696958692012,1196566.638499495,289.42979243063616,55.6,77.0
67648.0,61100.0,0.05,0.011000000000000001,0.335,8614567.082999999,0.1084303041307988,0.8915696958692012,295274.89018409065,305.89097138041274,13.0,77.0
67687.0,61100.0,0.06,0.015,0.335,8614204.252,0.1087375309705761,0.8912624690294239,682418.9265623373,271.98106627129624,33.7,84.0
67726.0,61100.0,0.06,0.015,0.335,8614204.252,0.1087375309705761,0.8912624690294239,1412476.7491355976,287.63876257599856,66.0,77.0
67765.0,61100.0,0.07,0.021,0.335,8613968.677000001,0.10904857813924096,0.8909514218607589,471396.1572083985,348.1181354176708,18.2,74.0
67804.0,61100.0,0.07,0.021,0.335,8613968.677000001,0.10904857813924096,0.8909514218607589,432842.12589428225,328.14584708494914,17.7,101.0
67843.0,61100.0,0.07,0.021,0.335,8613968.677000001,0.10904857813924096,0.8909514218607589,928439.2939325935,318.3693483848696,39.2,81.0
67882.0,61100.0,0.06,0.01,0.335,8613860.812,0.1093634860408569,0.8906365139591431,749006.2146806505,330.5300957572108,30.5,75.0
67921.0,61100.0,0.06,0.01,0.335,8613860.812,0.1093634860408569,0.8906365139591431,816632.6316827723,316.68188846290286,34.7,80.0
67960.0,61100.0,0.07,0.021,0.335,8613881.079,0.1096822934020052,0.8903177065979948,603403.7167367259,371.9585055952546,21.8,81.0
67999.0,61100.0,0.07,0.021,0.335,8613881.079,0.1096822934020052,0.8903177065979948,881412.4855520583,315.64690777304463,37.5,76.0
68038.0,61100.0,0.07,0.021,0.335,8613881.079,0.1096822934020052,0.8903177065979948,492228.30116066657,234.86601525767983,28.2,78.0
68077.0,61100.0,0.07,0.023,0.335,8614029.874,0.1100050372033945,0.8899949627966055,504132.2478632632,340.2270320886762,19.9,79.0
68116.0,61100.0,0.07,0.023,0.335,8614029.874,0.1100050372033945,0.8899949627966055,919314.2198715268,309.1922735562921,40.0,78.0
68156.0,61100.0,0.06,0.016,0.335,8614307.563,0.11033175261278932,0.8896682473872106,378379.5082723218,315.0379379688575,16.1,78.0
68195.0,61100.0,0.06,0.016,0.335,8614307.563,0.11033175261278932,0.8896682473872106,521306.9379058361,341.7814030303837,20.5,79.0
68234.0,61100.0,0.06,0.016,0.335,8614307.563,0.11033175261278932,0.8896682473872106,1062119.5640776826,324.56977702289737,44.0,88.0
68273.0,61100.0,0.05,0.01,0.335,8614714.478,0.11066247291946832,0.8893375270805317,877837.9938506457,231.9115987493903,50.9,84.0
68312.0,61100.0,0.05,0.01,0.335,8614714.478,0.11066247291946832,0.8893375270805317,716954.9842490978,387.88266324890975,24.8,81.0
68351.0,61100.0,0.07,0.02,0.335,8615250.925,0.11099722947051366,0.8890027705294863,1139761.6599503928,239.9759059494464,63.8,98.0
68390.0,61100.0,0.07,0.02,0.335,8615250.925,0.11099722947051366,0.8890027705294863,605573.0678132718,274.75927704366177,29.6,89.0
68429.0,61100.0,0.07,0.02,0.335,8615250.925,0.11099722947051366,0.8890027705294863,1294810.6547904636,315.2243201968928,55.2,102.0
68468.0,61100.0,0.08,0.031,0.33399999999999996,8615917.175,0.11133605160892067,0.8886639483910793,5432.093208023074,247.2761289082926,0.3,80.0
68507.0,61100.0,0.08,0.031,0.33399999999999996,8615917.175,0.11133605160892067,0.8886639483910793,1555528.7799474741,381.08712422056914,54.9,96.0
68546.0,61100.0,0.08,0.031,0.33399999999999996,8615917.175,0.11133605160892067,0.8886639483910793,1067851.2790029738,247.22258877704792,58.1,93.0
68585.0,61100.0,0.05,0.01,0.33399999999999996,8616713.468,0.11167896661403677,0.8883210333859632,218799.48695248476,303.31098623703167,9.7,86.0
68624.0,61100.0,0.05,0.01,0.33399999999999996,8616713.468,0.11167896661403677,0.8883210333859632,704277.577075348,182.2608161699708,51.9,86.0
68663.0,61100.0,0.08,0.023,0.33399999999999996,8617640.013,0.11202599964415537,0.8879740003558446,894164.3130214766,309.75277036175163,38.8,85.0
68702.0,61100.0,0.08,0.023,0.33399999999999996,8617640.013,0.11202599964415537,0.8879740003558446,1157700.4156579496,320.67159824610155,48.5,97.0
68741.0,61100.0,0.08,0.023,0.33399999999999996,8617640.013,0.11202599964415537,0.8879740003558446,858092.293610598,255.01627245790104,45.2,85.0
68780.0,61100.0,0.06,0.019,0.33399999999999996,8618696.985,0.11237717368182157,0.8876228263181785,1083756.256760784,341.89343201024917,42.6,95.0
68819.0,61100.0,0.06,0.019,0.33399999999999996,8618696.985,0.11237717368182157,0.8876228263181785,760335.1837809582,341.8063676597917,29.9,105.0
68858.0,61100.0,0.06,0.017,0.33399999999999996,8619884.525,0.11273250948177245,0.8872674905182275,884293.2531311377,369.75617243801315,32.1,86.0
68897.0,61100.0,0.06,0.017,0.33399999999999996,8619884.525,0.11273250948177245,0.8872674905182275,696117.1963258128,297.29515197003866,31.5,90.0
68937.0,61100.0,0.06,0.017,0.33399999999999996,8619884.525,0.11273250948177245,0.8872674905182275,473055.0510488746,347.2947572267896,18.3,88.0
68976.0,61100.0,0.06,0.013000000000000001,0.33399999999999996,8621202.741,0.11309202552182905,0.8869079744781709,1040818.5582334788,296.3368342912965,47.2,85.0
69015.0,61100.0,0.06,0.013000000000000001,0.33399999999999996,8621202.741,0.11309202552182905,0.8869079744781709,782639.152411795,214.32836805709016,49.1,96.0
69054.0,61100.0,0.06,0.013000000000000001,0.33399999999999996,8622651.707999999,0.1134557379568441,0.8865442620431558,36051.807592201534,351.25656418887144,1.4,88.0
69093.0,61100.0,0.06,0.013000000000000001,0.33399999999999996,8622651.707999999,0.1134557379568441,0.8865442620431558,1113931.1157298195,265.7095671445049,56.4,86.0
69132.0,61100.0,0.06,0.013000000000000001,0.33399999999999996,8622651.707999999,0.1134557379568441,0.8865442620431558,1000038.6010944124,314.46694871698503,42.7,95.0
69171.0,61100.0,0.07,0.019,0.33399999999999996,8624231.465,0.11382366057593095,0.886176339424069,968100.1032408214,420.67012749044255,30.9,89.0
69210.0,61100.0,0.07,0.019,0.33399999999999996,8624231.465,0.11382366057593095,0.886176339424069,1428692.6763542197,345.115229608793,55.6,91.0
69249.0,61100.0,0.07,0.019,0.33399999999999996,8624231.465,0.11382366057593095,0.886176339424069,267523.02135365864,308.29249170080436,11.7,110.0
69288.0,61100.0,0.04,0.006999999999999999,0.33399999999999996,8625942.018,0.11419580476308545,0.8858041952369146,1272021.2552512246,273.63219077666315,62.5,110.0
69327.0,61100.0,0.04,0.006999999999999999,0.33399999999999996,8625942.018,0.11419580476308545,0.8858041952369146,1106094.4564942666,386.57688239263496,38.5,97.0
69366.0,61100.0,0.08,0.018000000000000002,0.33399999999999996,8627783.337000001,0.1145721794612893,0.8854278205387107,1090662.5673196698,278.9537619580589,52.6,106.0
