easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
38290.0,97600.0,0.01,0.0,0.336,7352629.842,0.25874162959505903,0.7412583704049409,496970.6838163971,363.55858577476687,19.9,143.0
38514.0,97600.0,0.03,0.004,0.336,7318458.057999999,0.2566446213590854,0.7433553786409146,567274.8101177013,413.7895815579874,19.9,105.0
38739.0,97600.0,0.02,0.001,0.336,7284391.444,0.2545427395282812,0.7454572604717189,1032129.1724559327,266.79226954950946,56.2,106.0
38963.0,97600.0,0.02,0.001,0.335,7233533.589,0.2513844477712613,0.7486155522287387,883995.7916735235,308.09716554225406,41.7,108.0
39188.0,97600.0,0.02,0.002,0.335,7199819.782000001,0.2492777130559041,0.7507222869440958,697229.2749500683,278.2798304156433,36.4,108.0
39412.0,97600.0,0.02,0.001,0.33399999999999996,7166283.286,0.2471719590198961,0.7528280409801038,1647958.6834246756,290.27975434932927,82.5,118.0
39637.0,97600.0,0.03,0.004,0.33399999999999996,7132944.927999999,0.2450688497867653,0.7549311502132348,596275.8388696301,291.8640111944856,29.7,119.0
39861.0,97600.0,0.03,0.003,0.33399999999999996,7083354.738,0.2419227773445121,0.7580772226554878,1514276.2473564742,336.77428579807173,65.4,120.0
40086.0,97600.0,0.03,0.004,0.33299999999999996,7050603.597999999,0.2398335402991417,0.7601664597008583,634490.9067038584,277.78587929314756,33.2,117.0
40310.0,97600.0,0.02,0.001,0.33299999999999996,7018124.425,0.2377527493184697,0.7622472506815303,1372541.3407535506,276.33630459476313,72.2,123.0
40535.0,97600.0,0.01,0.0,0.332,6985938.6110000005,0.2356820567473123,0.7643179432526878,803106.9298391506,343.62133792241053,34.0,125.0
40759.0,97600.0,0.01,0.001,0.332,6938257.103999999,0.23259856297211506,0.767401437027885,901422.7358241532,368.76053094578384,35.5,129.0
40984.0,97600.0,0.02,0.001,0.331,6906899.272999999,0.2305603355430692,0.7694396644569308,2038699.666276017,336.3991852944632,88.1,133.0
41208.0,97600.0,0.03,0.003,0.331,6875910.891,0.22853797906735124,0.7714620209326488,1435186.053313479,382.3077959087043,54.6,164.0
41433.0,97600.0,0.06,0.015,0.331,6845314.07,0.2265331411108701,0.7734668588891299,927663.8662743107,335.9474084080196,40.1,132.0
41657.0,97600.0,0.01,0.0,0.33,6800201.829,0.22356233483139248,0.7764376651686076,963171.6632851419,270.5494607438537,51.8,133.0
41882.0,97600.0,0.04,0.006999999999999999,0.33,6770681.832,0.22160849997987445,0.7783915000201256,415979.6296117719,358.541999060153,16.9,133.0
42106.0,97600.0,0.02,0.002,0.33,6741632.216,0.21967794920276865,0.7803220507972314,1153910.9860638687,255.0494905263717,65.8,143.0
42331.0,97600.0,0.04,0.006999999999999999,0.32899999999999996,6713075.915,0.2177723300961889,0.7822276699038111,1655151.4961600462,320.3915858411573,75.1,150.0
42555.0,97600.0,0.05,0.009000000000000001,0.32899999999999996,6671217.065,0.21496425286555496,0.785035747134445,1535790.5349538948,377.07603243518736,59.2,148.0
42780.0,97600.0,0.03,0.002,0.32799999999999996,6643995.623,0.2131281721070564,0.7868718278929436,847054.6166233638,249.71004674940383,49.3,144.0
43004.0,97600.0,0.02,0.002,0.32799999999999996,6617349.23,0.21132279016172148,0.7886772098382785,971313.1050319246,278.83814593211343,50.6,143.0
43229.0,97600.0,0.04,0.005,0.32799999999999996,6591301.636,0.20954975401560733,0.7904502459843927,1127969.05220358,250.476642682742,65.5,167.0
43453.0,97600.0,0.02,0.002,0.327,6553405.344,0.20695444813000846,0.7930455518699915,919302.3624898328,259.6068854674806,51.5,149.0
43678.0,97600.0,0.02,0.001,0.327,6528959.687999999,0.20526947336479093,0.7947305266352092,878223.9722566848,349.91414645396276,36.5,157.0
43902.0,97600.0,0.0,0.0,0.326,6505197.149,0.20362259588526366,0.7963774041147363,1455561.198958089,264.23176398212706,80.1,152.0
44127.0,97600.0,0.03,0.003,0.326,6482142.091,0.2020154519352859,0.7979845480647141,776685.4791103469,249.6111096204887,45.2,161.0
44351.0,97600.0,0.04,0.006999999999999999,0.326,6448939.528,0.19968280275295167,0.8003171972470483,663439.0052940715,242.27490589308744,39.8,162.0
44576.0,97600.0,0.02,0.002,0.325,6427760.25,0.19818211420967616,0.8018178857903239,243505.41675775856,262.4063627729905,13.5,161.0
44800.0,97600.0,0.03,0.004,0.325,6407374.197000001,0.19672683621906467,0.8032731637809354,542897.0966022029,334.55382410491393,23.6,162.0
