easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
77999.0,28200.0,0.07,0.025,0.302,9778379.485,0.1058506696596556,0.8941493303403444,993222.9001153285,104.76032508702197,123.5,80.0
78174.0,28200.0,0.08,0.027000000000000003,0.302,9784528.898,0.10445007912574016,0.8955499208742599,1292871.1940604958,279.5991806627751,60.2,86.0
78349.0,28200.0,0.09,0.034,0.302,9787699.842,0.10374913837545728,0.8962508616245427,1654155.9457076418,337.86302348399346,63.8,87.0
78524.0,28200.0,0.09,0.027000000000000003,0.302,9794233.501,0.10234600456198363,0.8976539954380164,793771.8736247658,374.0743995513387,27.6,90.0
78699.0,28200.0,0.09,0.032,0.302,9801021.553,0.10094125958471477,0.8990587404152852,902802.9931588677,268.63231529677626,43.8,93.0
78874.0,28200.0,0.06,0.013000000000000001,0.303,9808062.033,0.09953498223404103,0.9004650177659591,101938.86668510194,322.74749380028214,4.1,95.0
79049.0,28200.0,0.06,0.015,0.303,9811676.199,0.09883129620557317,0.9011687037944268,637052.4719387606,270.95591006958625,30.6,109.0
79223.0,28200.0,0.07,0.022000000000000002,0.303,9819090.69,0.09742288938661196,0.902577110613388,927460.6771524823,323.7477521400748,37.3,94.0
79398.0,28200.0,0.1,0.043,0.303,9826750.855,0.09601319004174637,0.9039868099582536,384198.6008974472,295.6985564363478,16.9,93.0
79573.0,28200.0,0.1,0.040999999999999995,0.303,9834653.339,0.09460231154128916,0.9053976884587108,631614.5683937471,432.40730233399216,19.0,100.0
79748.0,28200.0,0.07,0.019,0.303,9838694.31,0.09389646831446384,0.906103531685536,1028272.3001797644,283.5755582575867,47.2,100.0
79923.0,28200.0,0.08,0.035,0.304,9846953.262,0.09248405596607223,0.9075159440339278,792508.1008430526,411.8701245656585,25.1,100.0
80098.0,28200.0,0.08,0.032,0.304,9855444.752,0.091070792830305,0.9089292071696949,784682.6971742564,291.5261478460626,35.1,107.0
80273.0,28200.0,0.08,0.028999999999999998,0.304,9864164.383,0.08965682876876978,0.9103431712312302,531081.953122886,306.0845361652867,22.6,112.0
80448.0,28200.0,0.07,0.015,0.304,9868608.312,0.08894963370805854,0.9110503662919416,711185.1186157218,276.36538010598986,33.5,117.0
80623.0,28200.0,0.09,0.032,0.304,9877661.396,0.0875349232701903,0.9124650767298096,1119151.713161066,283.41747142408974,51.4,108.0
80798.0,28200.0,0.08,0.025,0.304,9886930.641,0.08611993508306068,0.9138800649169392,1082446.9311487179,315.409333875022,44.7,107.0
80973.0,28200.0,0.06,0.017,0.305,9896410.926,0.0847048586385081,0.915295141361492,960435.1511002654,375.4966994393299,33.3,121.0
81148.0,28200.0,0.1,0.043,0.305,9901228.565,0.0839973498301609,0.9160026501698392,833168.6341528995,242.28852369309269,44.8,116.0
81323.0,28200.0,0.06,0.017,0.305,9911015.478,0.08258252284636358,0.9174174771536364,843937.851822536,308.9574907294192,35.6,144.0
81498.0,28200.0,0.09,0.038,0.305,9921000.009,0.08116813510850744,0.9188318648914926,1160058.0816529251,249.44519883849168,60.6,126.0
81673.0,28200.0,0.08,0.036000000000000004,0.305,9931176.606,0.07975442026242267,0.9202455797375774,329405.54341295577,267.18522080882667,16.1,123.0
81847.0,28200.0,0.09,0.035,0.305,9936335.173,0.0790478919118527,0.9209521080881472,1278833.7143752996,277.53131741062464,60.0,129.0
82022.0,28200.0,0.08,0.027000000000000003,0.305,9946789.306,0.07763565454598167,0.9223643454540184,205849.4995677695,359.3923838971804,7.5,127.0
82197.0,28200.0,0.09,0.027000000000000003,0.306,9957421.358,0.07622473521784252,0.9237752647821574,560298.0034970589,308.67062954823064,23.6,124.0
82372.0,28200.0,0.08,0.034,0.306,9968225.627,0.07481541794011637,0.9251845820598836,919056.442996348,233.45962702591942,51.3,131.0
82547.0,28200.0,0.08,0.017,0.306,9973690.561,0.07411145313065452,0.9258885468693456,960570.3220173181,360.7327853760765,34.7,124.0
82722.0,28200.0,0.08,0.019,0.306,9984742.484,0.07270510626509759,0.9272948937349024,1058298.0488318976,316.90474963055874,43.5,139.0
82897.0,28200.0,0.06,0.016,0.306,9995952.447999999,0.07130114234844791,0.928698857651552,485482.13506408077,331.62000433593164,19.1,130.0
83072.0,28200.0,0.1,0.047,0.306,10007314.879,0.0698999041731545,0.9301000958268456,553030.0478573083,249.9184503752024,28.8,132.0
83247.0,28200.0,0.09,0.038,0.306,10013051.55,0.06920041945699347,0.9307995805430064,1067417.6888853982,271.83607409305483,51.1,131.0
83422.0,28200.0,0.08,0.026000000000000002,0.307,10024632.426,0.06780395388747679,0.9321960461125232,1209980.22749591,238.31272474262897,66.1,132.0
83597.0,28200.0,0.07,0.019,0.307,10036352.268,0.06641115524990665,0.9335888447500932,1099508.4233590814,314.1874890849251,45.6,160.0
83772.0,28200.0,0.07,0.019,0.307,10048205.915,0.06502243655835202,0.9349775634416478,589291.7955629968,323.2091707130368,23.7,136.0
